x,y,theta
-0.5817055294276717,1.7144066884572968,-2.361887620704535
-0.5908413769891856,1.7052636938509962,-2.349124241686899
-0.5999890419959393,1.695864947463759,-2.335925116047068
-0.6091292690718176,1.686224060976559,-2.3227333314184504
-0.6175264117483772,1.6771328329428727,-2.3102828201741525
-0.6261551124229757,1.6675573057611504,-2.2975535132562532
-0.6347841788145072,1.6577247919971356,-2.2843878255987473
-0.6433949090124718,1.6476501614779178,-2.271227638576002
-0.6519746292693178,1.6373365416531769,-2.257791374251044
-0.6597390482836356,1.6277510019117127,-2.2454324594881405
-0.6678026589010846,1.6175423459798692,-2.2325679495186956
-0.6758481877627575,1.607073459752083,-2.219275797649508
-0.6838541481347773,1.596366348597447,-2.2060053666660653
-0.6911823264425601,1.5862933702597997,-2.193467710057842
-0.6986804159959703,1.5757142794178634,-2.1806651672765014
-0.7061454013741079,1.564881666197085,-2.167423690661507
-0.7135605506828028,1.5538123486272006,-2.1541949516068657
-0.7203355654571532,1.5434073308488423,-2.141704537636461
-0.7272539005638491,1.5324896854517835,-2.128941432540369
-0.7341277521861604,1.5213196821130166,-2.11574196217435
-0.7409414660786489,1.50991499670461,-2.1025499321132326
-0.7471504263819004,1.4992091115377981,-2.090098586238827
-0.7534792902490405,1.4879803197110497,-2.077370024605276
-0.7597527381979303,1.4765005294947304,-2.0642041717328747
-0.765955404207525,1.464788677415863,-2.051044918624132
-0.7720754164328945,1.45285027380854,-2.0376089388290137
-0.7775584511200392,1.4418004929058288,-2.025249764963904
-0.7831975499206705,1.430076654887494,-2.012386921066002
-0.7887622044950285,1.4181030858720165,-1.9990929636112245
-0.7942366428145176,1.4059059118990522,-1.985823937572737
-0.7991882641853573,1.3944754597411266,-1.973286219279195
-0.8041948996905413,1.382514156284676,-1.9604848103666859
-0.8091135732236912,1.3703126324857617,-1.947242770044139
-0.8139317733402537,1.3578910023326263,-1.9340141438607112
-0.8182705027366208,1.3462574942181347,-1.9215227403718302
-0.822637480353762,1.334092482336841,-1.908760343242739
-0.8269061875286567,1.3216909499917475,-1.895560971355578
-0.8310648962294962,1.3090734773950043,-1.882370140365376
-0.8347857421066376,1.2972700064819498,-1.8699191203579923
-0.8385093355734479,1.284929793997226,-1.8571921438652481
-0.842123540617566,1.2723569642314625,-1.8440248867465767
-0.8456179342061397,1.2595729642168325,-1.8308657832820554
-0.8489827689472306,1.2465860469904233,-1.8174287691957767
-0.8519207050718983,1.234605438171744,-1.8050694947249935
-0.854863682368891,1.2219332966381138,-1.7922067263792085
-0.8576793907305522,1.2090336017216818,-1.7789142805032694
-0.8603576113415179,1.1959352742714475,-1.7656456734750354
-0.8626927991809001,1.1836991585332517,-1.7531078939189877
-0.8649655945900806,1.1709331050784022,-1.7403081525604818
-0.8671006508608865,1.1579518131673006,-1.7270644903230834
-0.869089871114949,1.1447777078969594,-1.7138365796976895
-0.8707834896387553,1.1324773011010483,-1.7013444466026997
-0.8723883013764966,1.1196523546986448,-1.6885827027945308
-0.8738452248163813,1.1066179879231113,-1.6753830683692377
-0.8751473653053923,1.0933969046372056,-1.662192247801696
-0.8762001431114264,1.081065857925981,-1.649740896425541
-0.877138881799354,1.068210229437198,-1.6370142367134721
-0.8779204958184124,1.055151478094176,-1.6238472014242102
-0.8785390884876135,1.0419128633744057,-1.6106888485852904
-0.8789863091457868,1.0285045425467563,-1.5972520569185158
-0.879236184812726,1.0161716218620627,-1.5848922507428809
-0.8793400266371527,1.0031625201388044,-1.5720298586766699
-0.8792700914988232,0.9899593545256412,-1.558735578212863
-0.8790230791832944,0.9765923782763812,-1.5454673734866053
-0.8786299341630002,0.9641415804178419,-1.532929415661046
-0.8780601750690651,0.9511873383438004,-1.5201296940653972
-0.8773087450637199,0.9380531266009369,-1.5068869896889348
-0.876372553909142,0.9247625379237587,-1.4936590699301187
-0.8753384785256303,0.9123894867683008,-1.4811664424658524
-0.8741031552999236,0.8995237153079204,-1.4684051738637667
-0.8726782509936399,0.8864858643063479,-1.4552047758848698
-0.8710618057852803,0.8732995620124213,-1.442014467087471
-0.8693964347974419,0.8610359735596962,-1.4295629089759012
-0.8675048016581902,0.8482859913232441,-1.4168366463764093
-0.8654153480081725,0.8353719328775655,-1.4036697958849849
-0.863127273736115,0.822317872556282,-1.3905110661049596
-0.8606351874556957,0.8091355232880918,-1.3770739713599511
-0.8581856092263542,0.7970456852188434,-1.364714725182998
-0.8554459680539516,0.7843278025363711,-1.3518522619043045
-0.8524943356170616,0.7714585795585687,-1.3385594497779776
-0.8493340816394883,0.7584682365912351,-1.3252911188627312
-0.8462311169114716,0.7464040004593234,-1.3127530636018165
-0.8428456658751271,0.7338872252156727,-1.2999524300583765
-0.8392436924149207,0.721234358740184,-1.286709123832517
-0.8354273512786023,0.7084691989249862,-1.2734811349024304
-0.8317159404381977,0.6966204687305863,-1.2609890515107358
-0.8277007641898724,0.6843348157409721,-1.2482275940584426
-0.8234628308203586,0.6719227794967021,-1.235028632638433
-0.8190055119857614,0.6594077548824445,-1.2218377424434497
-0.814701844729364,0.647804117127712,-1.2093863764523587
-0.8100710002141944,0.6357751318413841,-1.196659086564607
-0.8052113709787251,0.6236293385848376,-1.1834923640649682
-0.8001277124661086,0.6113902632039919,-1.170333661669721
-0.794817040447703,0.5990704677580652,-1.1568972358182092
-0.7897864630175316,0.5878072946960485,-1.1445379627727736
-0.784335415401366,0.5759951134385516,-1.1316741531706103
-0.7786440229859815,0.5640811847416176,-1.1183816793846957
-0.7727225349376982,0.5520947117344213,-1.1051124627381614
-0.767059583470371,0.5409996916219209,-1.0925757406812315
-0.7610223021581282,0.5295240506775932,-1.079774357176489
-0.7547439845422678,0.5179632457243841,-1.0665333487235857
-0.748232090225517,0.5063396641662189,-1.0533043594954878
-0.7420226729390802,0.4955876186672886,-1.0408120595429096
-0.73542115245701,0.4844757654427665,-1.0280496158695938
-0.7285744997278625,0.4732891343243916,-1.0148496454437204
-0.7214912783742453,0.4620499353580301,-1.0016592885341915
-0.7147572369403415,0.45166630118895623,-0.9892095875153157
-0.7076112702886518,0.4409390630583321,-0.9764815824017256
-0.7002165154931745,0.43014758361029043,-0.9633174680790383
-0.692582481547242,0.4193140636960004,-0.9501572315745276
-0.6847092094964772,0.4084516344382003,-0.9367202259476773
-0.6773399856775606,0.39855945651171887,-0.9243602008916771
-0.6694405082150646,0.3882228626783686,-0.911497068045426
-0.6612846690227407,0.37783969041423804,-0.8982047832455786
-0.6528885041091173,0.3674357166620013,-0.8849364613638682
-0.6449391233130359,0.3578450720507289,-0.8724003295842225
-0.6365413583885602,0.3479651693567584,-0.8595983251422462
-0.6278894917782639,0.338054735613096,-0.8463571172441982
-0.6189959602635794,0.32813427888573754,-0.8331277717768806
-0.6105879965834929,0.3189980814282182,-0.8206369368537014
-0.6017191068465148,0.30959607740699674,-0.8078733259728025
-0.5925948063746591,0.30017468204720726,-0.7946755928271667
-0.583228151632849,0.29075353215300365,-0.7814842943511385
-0.574388844782566,0.28209146936392787,-0.7690336898536354
-0.5650721913209695,0.27318375488088564,-0.7563060513503366
-0.5554987288340063,0.2642681539152531,-0.7431402622747877
-0.5456829186468287,0.25536359602463915,-0.729981238256195
-0.535627504047625,0.24648285118440022,-0.7165455087166618
-0.5262758382758606,0.2384384054529327,-0.7041873351266861
-0.5163100452976355,0.23007663280516005,-0.691322562708213
-0.5060833643336041,0.22172522282973076,-0.6780314371552087
-0.4956173372662063,0.21340648754225355,-0.6647617698926602
-0.4857650098136796,0.2057840880694829,-0.6522250676994121
-0.4754119204300422,0.19797682958511115,-0.6394242326517455
-0.4648045724638783,0.1901951236101192,-0.6261831831423745
-0.45395935710943114,0.18245597549931003,-0.6129548360952509
-0.4437593159590003,0.17537625993362363,-0.6004643983972153
-0.433051166685626,0.1681381786250359,-0.5877007877120766
-0.4220893260543592,0.1609371197450616,-0.574502364325449
-0.4108909419532188,0.1537895110877159,-0.5613113815997957
-0.40037307636608865,0.14726725386799985,-0.5488611031608152
-0.389335978531295,0.1406092705466364,-0.5361343672083736
-0.37804669115812534,0.1339993406262441,-0.5229694309487214
-0.36652325830140914,0.1274532728818699,-0.509810298489719
-0.3547710045671341,0.12098295647569911,-0.49637368789799097
-0.34388806665385646,0.11517533474886943,-0.4840145834704061
-0.3323363095693562,0.10919198914176678,-0.4711514477600848
-0.320532546848597,0.1032759889455189,-0.4578594617797661
-0.3085023855786085,0.0974436929185234,-0.44459131929720525
-0.2972232521086799,0.09215670454557799,-0.4320554715624935
-0.2854150862707473,0.08679871578881583,-0.41925475738165563
-0.2733643618960653,0.08152133680141081,-0.40601309171540795
-0.2610906637395902,0.07633783068263497,-0.392784248027762
-0.24959047434957776,0.07165702211973018,-0.3802924085562871
-0.23756007456071457,0.06693261014078668,-0.3675307445410931
-0.22529014620765012,0.062299255396336316,-0.3543323441625997
-0.21280113511584453,0.057769473529264204,-0.34114236169929063
-0.20111262979764105,0.05370131153083058,-0.32869260780254206
-0.1888879333178462,0.049614323039815195,-0.315966353611936
-0.17642752431845815,0.0456296765619393,-0.3027999998321865
-0.16375249611811496,0.04175854815165947,-0.2896412510359885
-0.1508707329431803,0.03801136141109272,-0.2762042835171566
-0.1389822383847924,0.034720821527007374,-0.2638456810818528
-0.12640270992326888,0.03140473251466883,-0.25098302666668154
-0.11359185940768085,0.028208883470208907,-0.23769139795528935
-0.10057846711577914,0.025144393558123014,-0.2244235152353384
-0.08841673230298493,0.022448355255955788,-0.21188678016334633
-0.07572332559372427,0.01979869858096248,-0.19908754670086
-0.06281083699140226,0.01728074531468946,-0.18584490813393362
-0.04970130137912577,0.014902846839182938,-0.17261722031871382
-0.037456415412232304,0.012846350466412613,-0.16012584382036185
-0.024684777929579904,0.010863192538950581,-0.14736410246492093
-0.011699159228177467,0.0090213865794046,-0.13416464910925058
0.001477655227018862,0.00732870630801474,-0.12097472131488313
0.0137721518233781,0.0059117068544050026,-0.10852391398068653
0.02659442144491837,0.004593208249699995,-0.09579857931930195
0.03962427936980414,0.003425831896082796,-0.0826327966695239
0.0528388306175498,0.0024159188407443188,-0.06947492658422616
0.0662280780255162,0.0015721336057904077,-0.056038390101983186
0.07854826881682249,0.0009573365181556405,-0.04367912192673331
0.09154862019558382,0.00046873677032914474,-0.030817247584085904
0.10474811493119324,0.00014834935366324456,-0.017523829104044618
0.11811661799068633,3.713353471128461e-08,-0.004256558960482967
0.1305734869824429,2.487603800880707e-05,0.008280336617609196
0.14353894903505895,0.0002110525928064453,0.02107905834945899
0.1566895831467997,0.0005734242143535242,0.03432139164965463
0.170001969994025,0.001115804475739643,0.04754871153518516
0.1824004582011151,0.0017832019714879054,0.060041208844488984
0.19529701300962468,0.0026374460662176072,0.07280171899072234
0.2083713929451632,0.003676251800408552,0.08600151501400516
0.22159993490400717,0.004902028874196696,0.09919089265549784
0.23390740484634076,0.00620405214426994,0.11164155720098075
0.24670812391369937,0.007717398348697471,0.12436718342221317
0.25967832474882513,0.009423688210259568,0.13753357199907418
0.2727942399881375,0.011324305127958933,0.15069189284509787
0.2860443768415487,0.01342522727911608,0.1641289423697258
0.29820145319220986,0.015515878235612129,0.17648798098488433
0.31099453712024444,0.01787812147664554,0.1893495729408116
0.3239455260891536,0.020447696048698526,0.20264185531518572
0.3370238104793692,0.023222332005280576,0.21590925567025715
0.34917466058899976,0.025967040147418536,0.22844595286777986
0.36178629142208246,0.028980459672380096,0.24124584438128124
0.3745403876098728,0.03220649715919438,0.2544883307035539
0.387412956944941,0.03564317468912041,0.2677159206807029
0.3993660783355113,0.03900214426814528,0.2802077717088462
0.4117650781792097,0.04265194489207453,0.2929690837042395
0.42429702519231416,0.04652073605206558,0.3061679379575078
0.4369384506886986,0.05060578030945089,0.31935799065398585
0.4486643288848512,0.05456432344194346,0.33180885125387
0.46082541503260716,0.058836961069984,0.3445348224781736
0.4731098651416377,0.06333481425334223,0.35770044345837915
0.4854942167165781,0.0680538173051255,0.37085840963353833
0.4979658060274149,0.07299748453631437,0.3842944194989892
0.5093728476396848,0.07769251749027913,0.3966537207095863
0.5213411433848335,0.08279159558958167,0.4095163142256572
0.533418221899723,0.08812774480521433,0.42280908463406847
0.5455747853386284,0.09369188130569903,0.43607753174472025
0.5568327905420503,0.09902413678019242,0.4486139334193017
0.5684822154511009,0.10471903495774292,0.4614140497350621
0.5802238847748852,0.11065219260397552,0.47465442078428555
0.5920351457267414,0.1168170066356306,0.4878821418711424
0.6029663948583391,0.12270537072703434,0.5003737409050155
0.6142687010088406,0.1289750255334754,0.5131364059523
0.6256530299482387,0.13548759605994873,0.5263359829215468
0.637097037905324,0.14223496643539785,0.5395263634723607
0.6476752683475908,0.148658600692904,0.5519762306371954
0.6586097874702019,0.15548386746063547,0.5647028132383801
0.6696155106254287,0.1625558202672454,0.5778670434196905
0.6806703155709383,0.16986552427260518,0.5910256446399869
0.6917612325260545,0.17741364163520904,0.6044616515901441
0.7018674141917808,0.1844867913168227,0.6168206774916402
0.7124333765820118,0.19207663957017532,0.6296845402938431
0.723053414561584,0.19992148692195272,0.642975671566083
0.7337013275133144,0.2080059686658628,0.6562440471121467
0.7435230284305085,0.21566797295570322,0.6687799794959443
0.753647305700053,0.22376955082939237,0.6815804341099826
0.7638097696725806,0.2321239815462325,0.6948216959027064
0.7739894730979157,0.24071974019973064,0.7080499598318554
0.7833708482211743,0.2488533505909658,0.7205404491231397
0.7930311226766326,0.2574397770223152,0.7333036845874914
0.8027187029083477,0.26628098899616753,0.7465001727978244
0.8124130594991256,0.27536455927299225,0.7596913056805996
0.8213332136263555,0.2839435931870865,0.7721410201419291
0.8305128950005708,0.29299238695876206,0.7848678938610095
0.8397080957596591,0.3022976611452599,0.7980339950674512
0.8488994831044986,0.31184548963251174,0.8111922856177762
0.8580742242391572,0.3216334553380911,0.8246278728622882
0.866392058098678,0.3307425320254905,0.8369858437801125
0.8750455736926092,0.34045630051757414,0.849850306886169
0.8836961385569111,0.35043106817502945,0.8631403483261709
0.8923212208865066,0.3606460394904812,0.8764095169661753
0.900232367600936,0.3702683995300214,0.8889450627362822
0.9083427428058696,0.38038565200902325,0.9017452782451428
0.9164354546588938,0.3907577695083635,0.9149859835096719
0.9244924245531164,0.4013690105877799,0.9282137822734713
0.9318712436586368,0.41135494667781475,0.9407042347497142
0.9394231125705729,0.42184376959476366,0.9534672108338492
0.9469456904385413,0.4325874272080576,0.9666651300351528
0.9544218774881459,0.44356914581107476,0.9798557515330388
0.9612531485999705,0.4538891315830626,0.9923042157579769
0.9682352378643139,0.4647239506239499,1.0050312441290747
0.9751769419160187,0.47581244290858793,1.018195048298233
0.9820615261179058,0.4871370231638982,1.0313532069910523
0.9888770692221898,0.49869253243175526,1.044789260105612
0.9950044634562334,0.5093986577274588,1.0571483186542125
1.001327132881516,0.5207679072367449,1.0700110051629472
1.0075906615627515,0.5323910720379662,1.0833027230718246
1.0137771404066975,0.5442429679468532,1.096570633630189
1.0193962426716634,0.5553605686421275,1.1091051718670044
1.0251016793504233,0.5670048214998143,1.1219049696324208
1.0307336869968529,0.5788940302765659,1.1351455864194004
1.0362784540835257,0.5910089753363158,1.148373145691202
1.0412979817980352,0.6023653165829984,1.160864542365844
1.046377074373042,0.6142506098297751,1.1736267073066846
1.0513719948019926,0.6263777341926633,1.186825301034553
1.056269923087413,0.6387268756249844,1.2000153896203356
1.0606827700454862,0.6502895500985039,1.2124643102286696
1.0651300419731373,0.6623875970442429,1.225190120489043
1.0694822012364906,0.6747245381335358,1.2383550862608783
1.0737272282444144,0.6872793790933324,1.2515125524511173
1.0778547126951499,0.7000446069951612,1.264948116176899
1.0814962770567802,0.7118301919446215,1.2773065177155067
1.085183894499897,0.724306084222111,1.2901689405910906
1.0887577921491063,0.7370165653389184,1.3034613537610151
1.0922065135742924,0.7499333570582282,1.3167291573494568
1.095261913822511,0.7620096637124747,1.3292654681974927
1.0982866831007783,0.7746189236924585,1.3420642424061047
1.1011864898889452,0.7874511518932891,1.3553053480240707
1.1039520026232477,0.8004845241705365,1.3685316458451244
1.1063706228646748,0.8126631192272431,1.3810224133497175
1.1087314493527307,0.8253704812002491,1.3937831280084487
1.1109573564790305,0.8382957357326107,1.4069822880033667
1.1130398642685455,0.8514165639343426,1.420172393550022
1.11482080581263,0.8636638274432636,1.4326226565245388
1.116518834530585,0.8764413866882317,1.4453480927428615
1.118072001681752,0.8894309684035242,1.4585130262187938
1.119473176673551,0.9026097835430726,1.471669779370404
1.1207135138934905,0.9159680962349973,1.4851050709160463
1.1216932898249887,0.9282647221015801,1.497463945757601
1.1225670354884323,0.9412446265409652,1.5103251722733293
1.1232788847258535,0.9544288112247294,1.5236182485184855
1.123823515079118,0.9677870237006914,1.536885405647697
1.124168120991664,0.9802392736154798,1.5494216398888243
1.1243663263926469,0.9932044590452018,1.562220522223388
1.1243939441813682,1.0063601216518248,1.5754616450323335
1.1242463211413067,1.0196827743180688,1.5886883030147518
1.1239467821353017,1.032095501084761,1.6011799246004832
1.1234753855634458,1.0450118547390683,1.6139401423192101
1.1228249115396076,1.0581113184066064,1.6271395489395135
1.1219921421801013,1.0713703272542265,1.6403284788537629
1.1210558699766713,1.0837108622850569,1.6527788465307203
1.1199226341610184,1.0965507142531918,1.6655038300321712
1.1186016088281003,1.1095658698934958,1.6786691311100645
1.117090530951241,1.122732410872752,1.6918265397296244
1.1153834481137788,1.136038992808126,1.7052624626112662
1.1136543385392907,1.1482528357739725,1.7176204941531938
1.1116726762816251,1.161110177578777,1.7304823052434177
1.1094884949769486,1.1741316904037111,1.743774301814783
1.1071029285672458,1.1872865818567833,1.7570419300060027
1.1047197174403751,1.1995134423956457,1.7695786058275988
1.1020813898964008,1.2122090828305419,1.7823770279874271
1.0992351008920762,1.2250532028052785,1.795618769847002
1.0961817784276835,1.2380220586411195,1.8088447994851364
1.0931790838901247,1.2500696668066211,1.82133603293838
1.089898739142737,1.2625713758682526,1.8340971343368702
1.0864034589950466,1.2752124955818465,1.8472961117006232
1.0826951415054378,1.2879694301636133,1.8604864037151256
1.0790862582801997,1.2998076597816925,1.8729367496695664
1.0751760115096944,1.31208985858549,1.8856618592826448
1.0710443905218912,1.3245023868506398,1.898826351123584
1.0666945627753068,1.3370214881840008,1.9119827711634292
1.062123138038168,1.349634404947205,1.9254177014936364
1.05776882436878,1.361175729207217,1.9377765728954954
1.0530273152387601,1.373290115835532,1.950639572649276
1.0480518270673291,1.385520010873336,1.9639319625037466
1.042850637966201,1.3978359921320884,1.9772000524200217
1.0378546463978509,1.4092469951211908,1.9897356351487234
1.0325077919225947,1.4210602615340877,2.002534625221268
1.0269256918635965,1.4329730653534138,2.015774391954375
1.0211141424417325,1.4449623185685663,2.029001018738289
1.015552699859374,1.4560634932597885,2.0414921390501726
1.0096209459858794,1.4675467546456058,2.0542533391922833
1.0034491262959147,1.479119218310456,2.0674521781890562
0.9970444774225464,1.4907583466194299,2.0806417546264693
0.9909377568692885,1.5015227999348923,2.0930906563218477
0.984440131573298,1.512654876756772,2.1058181564801286
0.977697870425084,1.5238656819339087,2.118982050686489
0.9707191002248369,1.535132448653455,2.1321401937699767
0.963503093998627,1.5464423450887455,2.1455751256404105
0.956732982496199,1.5567538994734038,2.1579328061919036
0.9494601297769519,1.5675405837839411,2.1707961352651326
0.9419342310669222,1.5783889307251682,2.184085800685556
0.9341695743549482,1.5892721990414895,2.197354554726115
0.9268025397451247,1.599316990938929,2.2098905478329947
0.9190048587262243,1.609677246319622,2.222690555532042
0.9109556150398643,1.620083032612386,2.2359319165286236
0.9026656557369488,1.6305133261741418,2.2491584899781807
0.8948139826708801,1.6401318788862587,2.26164799354636
0.8865179609102651,1.650043128070368,2.274410509800514
0.8779682613504622,1.6599888454906957,2.2876065272801323
0.8691766357580811,1.6699486129109227,2.3007975856233256
0.8608663568237768,1.6791194667281992,2.3132473507414426
0.8520941218345708,1.6885635218037154,2.3259733580026323
0.8430660493244965,1.6980308810609201,2.3391384934347648
0.8337952691579139,1.7075016160959795,2.352295394770271
0.8242839514735569,1.7169629554219725,2.3657299752453573
0.8154255756977055,1.7255475751180798,2.3780876876713775
0.8059728072379899,1.7344858132667047,2.39095130742741
0.7962592668666373,1.7434286408725792,2.40424173198381
0.786305084718384,1.7523532241796882,2.417510313712097
0.7769220067521513,1.760546391756985,2.430045084804684
0.767050021254758,1.7689537488671645,2.442845439954673
0.7569226896575448,1.7773506847474851,2.4560845856746405
0.7465552720333894,1.78571927425627,2.4693118826878804
0.7367928381640685,1.7933913395694439,2.481802359099074
0.7265326485343271,1.8012514465886302,2.49456389857601
0.7160170885278122,1.8090897170014095,2.507762230063049
0.7052623638279341,1.8168887642995717,2.5209518891672773
0.6951498629499882,1.8240234176749306,2.533399904671998
0.6845272113813781,1.8313240461415978,2.5461268277796476
0.6736497679265623,1.8385918823561054,2.5592896868183637
0.6625346682010014,1.845809783145355,2.572447720001329
0.6511866399930043,1.8529655544137937,2.5858825997171517
0.640667061600068,1.859408155786439,2.5982409539578915
0.6294904553694799,1.8660659199925358,2.6111025225910014
0.6180583895019545,1.8726716491758455,2.624394225100307
0.6063955532368054,1.8792073021981293,2.6376615538905
0.5954499480464759,1.885153968375166,2.650196326889248
0.583980326473839,1.891202667446816,2.6629961030715736
0.5722636586148429,1.8971853433463788,2.6762360831514047
0.5603188961250141,1.9030876439033833,2.6894626660342866
0.549116519870392,1.9084424739666959,2.7019524417692034
0.5373875664911838,1.913872160352509,2.714713126541605
0.5254141078792083,1.9192251199999206,2.7279106990846986
0.5132158102109473,1.924487612888489,2.741100608402091
0.5017893209836959,1.9292417189738857,2.7535499469972264
0.4898284964033507,1.9340466028488774,2.7662758878909153
0.47762637834993293,1.9387633770173796,2.779440593931235
0.4652033208587228,1.9433796932803906,2.792597326215877
0.45256657681319346,1.9478846769294846,2.8060314008921945
0.44089400798594913,1.9518748587114352,2.8183889338917747
0.42853345568708245,1.9559312807693663,2.831250014676635
0.41593476618980196,1.9598812631596005,2.8445419803710505
0.40312604745673447,1.9637121096147039,2.857809729077483
0.39114586794888545,1.9671248324159343,2.8703459659383164
0.37863207373972557,1.970522887775395,2.8831447513582606
0.36589172447390794,1.9738025955825553,2.8963851633451516
0.3529462915811444,1.9769541048755095,2.909610769965472
0.34084498540266134,1.9797333424000227,2.9221006851693736
0.3282131795284564,1.9824709258655178,2.9348607629218995
0.3153597774259808,1.9850799910936996,2.9480592169823896
0.30230670912710234,1.9875516678007814,2.9612486739150574
0.29011778030145163,1.989695782078885,2.9736987146232736
0.27739653271841713,1.9917725419237207,2.986423325763371
0.2644588550792509,1.9937109595545233,2.9995879273982156
0.2513275035260788,1.9955030084436831,3.012744439178511
0.23801192829031556,1.9971398029779721,3.026179086671059
0.2257497755137214,1.9984847371130887,3.0385371572471267
0.21280172735285088,1.9997439922303226,3.051397529695465
0.19964446478342227,2.0008474027354355,3.0646895516349466
0.1863081167691206,2.0017888055332573,3.0779562279186004
0.1738717590092904,2.002503175725813,3.09049213267054
0.16091799155087982,2.003086655917533,3.103290309268049
0.1477689886822444,2.003505033243883,3.1165314231477974
0.13444785547832477,2.0037534403960158,3.1297573203906777
0.12203179527662393,2.003822884282718,-3.1409370599652084
0.10910708594518201,2.003735924909651,-3.1281778294278237
0.09599411786339654,2.0034753131216547,-3.114979606701122
0.08271624944263055,2.0030371641369014,-3.101791034939874
0.07035316466239441,2.0024681208246697,-3.0893413384442914
0.05748535687295259,2.001716870169598,-3.07661675872352
0.04443665843182612,2.0007831289644593,-3.063451132847368
0.03123094411815256,1.999664192334994,-3.050294482908772
0.017879342119480255,1.9983535733091937,-3.0368596553497698
0.005619550243631259,1.996988271387244,-3.024501680174218
-0.007291380556511418,1.9953899446556642,-3.011640992219798
-0.02037196009210814,1.9935936966111365,-2.998349466256427
-0.03359181623469025,1.9916003153209136,-2.9850825539208046
-0.045884035081591557,1.989581614808626,-2.972545996975892
-0.05865248522571737,1.9873219930812678,-2.95974813312645
-0.07157550726628732,1.9848587326183733,-2.946506810175402
-0.08462946917741175,1.9821922203875229,-2.9332814097347373
-0.09676118500942353,1.9795490196398646,-2.9207912733972665
-0.1093549039946292,1.9766418953826546,-2.908031293150056
-0.12209443553450476,1.9735240730356172,-2.8948332747604058
-0.13495601473086385,1.9701969038202578,-2.881643938458205
-0.14689632012050516,1.9669415956875933,-2.8691938920528814
-0.15928969429218492,1.9633985155574905,-2.856468890594534
-0.17181955438755755,1.959637958140918,-2.8433038790457985
-0.18446229028353175,1.9556625458067007,-2.8301476137084594
-0.1972054161958253,1.951467999002254,-2.816713204664634
-0.208870987820805,1.9474584749116726,-2.8043554709464207
-0.22112121077945315,1.9430791580754414,-2.791493715367901
-0.23349377850935482,1.9384696738767166,-2.7782023241453517
-0.24595923700088096,1.93363759733242,-2.764934891460511
-0.25751405036292996,1.928983582016054,-2.752399284948495
-0.2694809043475577,1.9239904909023078,-2.739600317157966
-0.2815541913718058,1.9187648420522077,-2.7263599876062945
-0.29371071629207546,1.9133120251745814,-2.713133695411457
-0.3049723575081232,1.9080830674221718,-2.700643521600506
-0.31662715036789385,1.9024957741693564,-2.687882597855075
-0.3283783426635028,1.896671262209716,-2.674685477941014
-0.34020305311566557,1.8906157285297478,-2.661496023909706
-0.3511441810335927,1.8848318814788831,-2.64904728415652
-0.36246467691441087,1.878668052946753,-2.6363209142379485
-0.3738708385757482,1.87226192165234,-2.623156900676691
-0.3853402394517484,1.8656214369465307,-2.6099992862345736
-0.39685985805387003,1.8587453353376115,-2.596564408806023
-0.4073685335391242,1.852285115839904,-2.5842073136244266
-0.4183665287532123,1.845336549597325,-2.5713448423671874
-0.42943401948700793,1.838136655457552,-2.5580559765512323
-0.4405433514496316,1.8306990507545384,-2.5447880643932037
-0.45080276829377125,1.8236339745650567,-2.5322533867050816
-0.4613903878168139,1.816147994612279,-2.519452881779288
-0.47203112576491174,1.8084119333878261,-2.506212634228561
-0.48270361982347043,1.8004361287305262,-2.4929858036544865
-0.49255154579980287,1.7928744121843212,-2.480496355567716
-0.5027052346715983,1.7848769591996012,-2.467735070578823
-0.512900804928522,1.776626752929518,-2.454538951872458
-0.5231175996392993,1.7681350653276169,-2.4413491553770803
-0.532531478744565,1.760101179999132,-2.428900280284829
-0.542232714019853,1.751613907300655,-2.4161737113239186
-0.5519648458541259,1.742871721595105,-2.4030102386708556
-0.5617075185630085,1.7338871409374348,-2.3898530329970047
-0.5714477063730772,1.7246616494071905,-2.376419037494058
-0.5802920290554744,1.7160625299913326,-2.3640614398331192
-0.589506977048828,1.706879727573423,-2.351200348046097
-0.5987347767168484,1.697436483861661,-2.337908438041398
-0.6079517347268082,1.6877522541605028,-2.3246411209507225
-0.6164210053037813,1.6786173430517124,-2.3121063597840767
-0.6251184968029824,1.6690002665290413,-2.299305892050404
-0.633813293738676,1.6591274450694125,-2.2860681607830546
-0.6424865519190431,1.6490136321794915,-2.2728413666187373
-0.6504455626939429,1.6394835841981328,-2.26035216740749
-0.6586075308709854,1.6294616465149205,-2.2475914361770997
-0.6667552065915506,1.61918386304837,-2.2343930355507924
-0.6748710390885557,1.6086660117595417,-2.2212037861839455
-0.6823035763247793,1.5987705478896175,-2.2087552392774015
-0.6899174083719626,1.5883699637760114,-2.1960284584699012
-0.6975056564889656,1.5777137181480674,-2.18286652339959
-0.7050510374072881,1.566818363461567,-2.169708885997793
-0.712541313636048,1.5556882748383163,-2.1562748632316246
-0.7192942627474661,1.545365255735656,-2.143917791865901
-0.7262818897920198,1.5343917227747224,-2.131056494097281
-0.733225228913884,1.5231613882247694,-2.1177659915276448
-0.7401051348877284,1.5116981604001456,-2.104498848002005
-0.7463750379282241,1.500934175335427,-2.0919640680182137
-0.752762253612887,1.489649924995779,-2.079164301038332
-0.7590910232272916,1.4781165386181625,-2.06592459242146
