x,y,theta
1.0732674956350334,0.001059029015582015,0.0010185607556754243
1.0732668806362893,0.0010590266825350487,0.0010186066451325089
1.073266263749486,0.001059019409323077,0.0010186566410142121
1.0732658119031224,0.0010590109056640964,0.0010187078739604563
1.0732657143112152,0.0010589991463502383,0.001018761374263864
1.073265905633707,0.0010589853358533691,0.0010188178932551992
1.0732661612588332,0.0010589723174471205,0.001018876404896128
1.0732664737273738,0.0010590029990663456,0.0010189074069395685
1.0732667623284566,0.0010590275379545433,0.0010189364399068842
1.0732668809643193,0.0010589932059120468,0.0010190099342696525
1.0732668115442507,0.0010589571958289428,0.0010190828359491048
1.0732666899232586,0.0010589555947289257,0.0010191315647130159
1.0732666052599922,0.0010589707755102385,0.0010191629081377784
1.073266440624476,0.0010590000687936197,0.0010191991145947744
1.0732663186257287,0.0010590561511152864,0.0010192082510139147
1.0732662385641238,0.0010590218419885761,0.0010192775679966342
1.0732662450800432,0.0010589230851753223,0.0010193881473266099
1.0732631423498302,0.0010588606406544796,0.0026119488163189363
1.0732599158296543,0.001058298002590497,0.004452095256703463
1.0732568777380078,0.0010582609758075848,0.006031646858226632
1.073250504873527,0.0010577401977847826,0.009390655280331815
1.0732440081011456,0.0010570346710649969,0.01288247236164776
1.0732376890421393,0.0010564787162697326,0.01617791555274767
1.0732312391912031,0.0010557623627113833,0.019627012802546875
1.0732249005446683,0.0010551534873512807,0.022977345693817843
1.0732184904397033,0.001054473303730625,0.026384459071526846
1.0732121573243607,0.0010537956842696793,0.02976132721498066
1.0732057972345646,0.0010530716990847574,0.03315331321088338
1.073199401392457,0.0010523248902291975,0.03653819488651002
1.0731930316210008,0.0010515950933672824,0.039926184863455866
1.0731866812891357,0.0010508041453961637,0.043312918987685634
1.073180348373392,0.001050007249191724,0.04670011669958308
1.0731709586692906,0.001048881654248234,0.051679398934996706
1.0731581818443967,0.0010472034012477395,0.05849917249170251
1.0731423559945092,0.0010450050307092187,0.06689873628669427
1.0732714875958524,0.001052942958065143,0.0706918791676217
1.0733861933334523,0.001060482287889623,0.08110105945868963
1.0733570340556449,0.0010549107662245307,0.09719659148220497
1.0733260400157578,0.001049489875421637,0.11357149946756287
1.0732912067362057,0.0010420860791908763,0.13247753187736247
1.0732538159281007,0.0010336756437851185,0.15262060869383945
1.0732132399594043,0.0010234837943057511,0.1746897007971246
1.073179253945516,0.0010137988071519893,0.1935516967844592
1.0731332103838167,0.001001656706866981,0.21821155716525342
1.0730869847669429,0.0009857811394612882,0.24446731912644926
1.0730389575704626,0.0009700549259419251,0.27083481031546
1.07299073270972,0.0009512479175746264,0.2984657634719102
1.0729435722218552,0.0009323958940304811,0.3252270053284736
1.0728937111771624,0.0009103939909206983,0.3541031939988726
1.072844653397418,0.000886896004559043,0.38293779569117914
1.0727963762137807,0.0008624037123932684,0.4116616686713452
1.0727458756994088,0.0008348985211506215,0.4420921597093737
1.0726962625704712,0.0008056454696138498,0.4726868662249428
1.0726477016821312,0.0007750171670534742,0.5030731742217218
1.0725973699500906,0.000740929006892456,0.535209687733888
1.07254817926862,0.0007050222723924257,0.5674916278435457
1.0725001661754416,0.0006678655461485783,0.599572546102551
1.0724507873627382,0.0006270272156344706,0.6334009808071931
1.0724028843472986,0.0005841661737643532,0.6673754758485873
1.072356498792424,0.0005401128524929657,0.7011495488058601
1.0723094499618488,0.0004920965055155371,0.7366709759408294
1.072264017419122,0.0004422706521867467,0.772338274730962
1.0722203168297284,0.0003911057147293873,0.8078057847202009
1.072176412566832,0.00033581114709902067,0.8450207589301347
1.0721348034780358,0.0002787127172679939,0.8823815154308045
1.072095170933316,0.00022049265242056552,0.9195426843301701
1.0720562114580705,0.00015809354553450542,0.958451015083185
1.0720196805083193,9.407980656807016e-05,0.9975049385390125
1.0719855382698942,2.8843825870861504e-05,1.0363586673956118
1.071952581099482,-4.079316451788375e-05,1.076959347278934
1.071922704221786,-0.00011184815191635935,1.117706026955424
1.0718955483695651,-0.00018381650442602661,1.158251365192393
1.0718702360278114,-0.0002600324732398231,1.2005441778913297
1.0718485996098528,-0.0003373212290119608,1.2429826734612084
1.0718299729514504,-0.00041512806158515344,1.2852200173948591
1.0718142519129614,-0.0004969022216458812,1.3292049912284205
1.0718026045377722,-0.0005791856308498635,1.3733363306524626
1.0717943178799878,-0.0006617132869854592,1.4172657923515672
1.071789846973912,-0.0007447343692901659,1.4613508271473614
1.0717889809703087,-0.000827770224820266,1.5053361478016667
1.0717918133962048,-0.0009108803009013395,1.5493783809116903
1.0717981949244637,-0.000993786915658677,1.5933899365222632
1.071808162671454,-0.0010764113660429002,1.6374163951523872
1.0718217297343278,-0.0011583195109781922,1.6814356190853985
1.0718388373852892,-0.0012396567051051667,1.7254578566036611
1.071859457560926,-0.001320260977682412,1.7694786189203997
1.071883572859729,-0.001399807019771904,1.813499999062387
1.0719110937207956,-0.001477907588881985,1.857520909008479
1.0719420772416315,-0.0015549535772245325,1.9015418434926665
1.0719764850212703,-0.0016306239179755947,1.9455625149911988
1.0720143145093333,-0.001704760869588234,1.989582807720827
1.0720540570569652,-0.0017741908468202742,2.0320101717967365
1.0720947853305263,-0.0018393016558766405,2.0725993522297896
1.072136370813573,-0.0019000770966370617,2.111608146457119
1.0721781160305763,-0.001956802122105698,2.148851714919987
1.0722047639780834,-0.001988909881172362,2.1717114492536567
1.0722381600593642,-0.002033030782859632,2.2000467825781875
1.0722782598015805,-0.0020767316975011606,2.232157998789118
1.0723139148785767,-0.002116320840372453,2.259919764356031
1.0723509200832608,-0.002152831533678596,2.2876380849944846
1.0723852096675621,-0.0021860936380707634,2.3127330839867795
1.0724186640763123,-0.002216387116749771,2.336623800136685
1.0724499018013771,-0.0022438477003422237,2.3585795480159764
1.0724879624060308,-0.0022765887237285684,2.384937833856983
1.0725161579287292,-0.002297800316710244,2.404510415443855
1.0725379404590292,-0.002315480669358879,2.4189298762571747
1.0725591313461984,-0.0023306786381014,2.4330395918090733
1.072576893228192,-0.00234386841971931,2.4446030148215954
1.0725927890432667,-0.0023549304576657,2.4549509403596206
1.0726057914328044,-0.0023640854907307986,2.4633559572274684
1.0726239230545946,-0.0023771362947950857,2.474988938467708
1.0726308930244188,-0.0023802065652335437,2.4796486684085557
1.072632256125404,-0.002382593765779704,2.4805238768070126
1.0726332298807284,-0.00238214929498439,2.481139429756735
1.0726300046730182,-0.002380494287148256,2.479106523245715
1.0726248717256304,-0.0023768787804746417,2.475944706034123
1.072616665912352,-0.0023715251104324763,2.4707822252015563
1.0726085740758167,-0.002366266065123494,2.465676477110696
1.0726006515161115,-0.0023608338454505565,2.46064016203239
1.0725902699853136,-0.002353323759050351,2.4539322591438593
1.0725796208011509,-0.0023460379378714017,2.4470377934266807
1.072569487878536,-0.0023384343817235125,2.440364062620074
1.0725566508728506,-0.0023288509815489414,2.4319329600490964
1.0725435424008416,-0.0023195222869463418,2.4233603045996945
1.0725284250120695,-0.002307706817838855,2.4133926324996224
1.0725127782587682,-0.0022961825220350527,2.403027471193467
1.0724978396680942,-0.002284202027789344,2.3930167112316147
1.0724803307557162,-0.0022699280200619947,2.3811725643575454
1.072462945268002,-0.0022556446660616327,2.3692272625577586
1.0724460213552913,-0.002241062709696295,2.3574598466873162
1.0724265757982445,-0.0022241391175750265,2.343955694987928
1.0724073449705298,-0.002207137377030641,2.3303009273564315
1.072388603475167,-0.0021898840968361155,2.316848085423598
1.0723676266566602,-0.0021701021738360633,2.3016473885832114
1.0723467743527395,-0.002150046814844537,2.2863008350673666
1.0723243697730345,-0.002127212226505631,2.269561238530548
1.0723018687884311,-0.0021040510860537466,2.2524236598339664
1.0722782460739066,-0.0020780645528917113,2.2340474595917024
1.0722543539137197,-0.0020517859771316885,2.215186630279413
1.0722315817460304,-0.002025092793395928,2.196725823457367
1.0722070442537746,-0.001995402900584514,2.176409174060721
1.0721829084494003,-0.0019654614358397887,2.1560021001106726
1.0721597929651239,-0.0019348459837366958,2.135768322275489
1.0721351526579221,-0.001901011445199843,2.1137999065001836
1.0721112279984006,-0.0018668002308928297,2.0916796380755667
1.0720883935670906,-0.0018321970363161023,2.0697623557985594
1.0720645602886179,-0.0017942018915725378,2.0460969904477913
1.0720413998219689,-0.0017557743099207532,2.0222850434442377
1.0720180745744095,-0.0017140483194706079,1.9970814563249186
1.071995059075063,-0.0016717804409513745,1.9714777814301303
1.07197388013799,-0.0016288565367097872,1.946230475313485
1.0719522566486896,-0.0015824281510271373,1.9191491057024017
1.0719317594207671,-0.0015356783040983146,1.8919659228481207
1.0719128698229707,-0.001488339387933084,1.8649620871177106
1.0718940345043013,-0.0014372895769125661,1.8362211463464437
1.0718765188548323,-0.001385843692100309,1.807328422655071
1.0718599600189078,-0.0013309545602304869,1.7770476260405883
1.071844405344731,-0.001275470645630754,1.746363772507367
1.0718311235769482,-0.00121970342295294,1.7160389050403209
1.071818655322702,-0.001160143974467095,1.683878757845272
1.071807842623045,-0.0011000632066437996,1.6516170623186814
1.0717989344498875,-0.0010367949415838488,1.6179436003564083
1.0717916616870706,-0.0009730825304249806,1.5838775433525947
1.0717870165780916,-0.0009095302190411435,1.550166255750948
1.0717843606152366,-0.0008424810709903586,1.5146212732677327
1.0717839030292378,-0.0007753652184080686,1.4789738014945257
1.0717862822583777,-0.0007084817846265238,1.443507217971124
1.0717913420967562,-0.0006383382779727392,1.4063023598268602
1.0717986176100767,-0.0005683025503930864,1.3689467842194014
1.0718088679806157,-0.000498795444274853,1.3317948935403974
1.0718216320087857,-0.00042929003751115806,1.2944869362867923
1.0718370976482876,-0.0003606230841597827,1.257278651091619
1.071855151504096,-0.00029251048254504657,1.2200134685278443
1.0718757967861607,-0.0002251413213190542,1.1827786106604543
1.0718988954462314,-0.00015855168481299978,1.1455286095281043
1.071922924828039,-9.57017340932271e-05,1.1098786057770245
1.0719480204103073,-3.6814469807648165e-05,1.0760625359661014
1.0719735767317606,1.8515215039909244e-05,1.0438280737426329
1.071999469727902,6.997307313653749e-05,1.0133580722287676
1.0720253599023828,0.00011785078046924554,0.9845395482764213
1.0720510449030662,0.0001621514307305142,0.9574361706768773
1.0720763656522199,0.0002031075525354753,0.9320143816356401
1.072071784229833,0.00020027410955923559,0.9351214506968702
1.0720746203825646,0.0001970796853379387,0.9380937160684697
1.0720831555322954,0.0002143218727127067,0.9268528434797224
1.07210160724375,0.00023871562950160492,0.9116487418185387
1.0721168165052242,0.00026446238061701634,0.8951060698225548
1.072131431629728,0.0002844709853497095,0.8823532560140044
1.0721439265181822,0.0003036824517852912,0.8700134773896435
1.072159147494835,0.00032372051701459856,0.8569882968384827
1.0721682117235558,0.0003374345455172076,0.8478982053858443
1.0721785839379174,0.00034889181205639564,0.8400640985788805
1.0721863751960203,0.0003596854640482657,0.8327455769241598
1.0721946646962832,0.00036902027854953317,0.8263917111730764
1.0722024544907252,0.0003795588665405581,0.8193548411319836
1.0722082582601664,0.00038708906705190685,0.8143279267803796
1.0722141464519224,0.0003946086009681489,0.8093121624420797
1.0722202314551483,0.0004021210641739894,0.8041618351383902
1.0722243767476405,0.0004069464831565555,0.800729039816784
1.0722286651370858,0.0004116455774937685,0.7974547100119372
1.072232871873634,0.0004166056834916685,0.7939753997852197
1.0722348553761898,0.0004190610518069068,0.7922449370457055
1.0722370021392356,0.00042129515421204073,0.7906596041824641
1.0722389334696851,0.0004239448347210761,0.7888746018731971
1.0722387124055204,0.0004240350054153369,0.7888369333492725
1.0722388670150946,0.0004238725703957138,0.7889444461382374
1.0722389320936203,0.0004240508021275477,0.788852343377197
1.072236678276844,0.00042169507314981317,0.7905076477623295
1.0722347705182242,0.00041901950029333174,0.7923081777298616
1.0722327461740795,0.00041675169413399267,0.793909230981856
1.0722285607736115,0.0004117814214541333,0.797257383279774
1.0722244475758025,0.0004066395038033532,0.8007510904434942
1.0722203012249385,0.00040174633793165637,0.8040451361010459
1.0722140627736212,0.0003942849576458749,0.8090861811872712
1.0722079863023164,0.0003866938397758294,0.8142729555463414
1.072201948033606,0.0003793446392138371,0.8192599847896221
1.072193954413803,0.00036938307200754683,0.8259938164565575
1.0721861514211275,0.00035922608372970305,0.8328739475150467
1.0721783224264245,0.0003492087174879298,0.8395539127399247
1.0721685201038562,0.0003364455572534135,0.8479810287148105
1.072159009981862,0.0003233638732167073,0.8565540085037588
1.0721494056954664,0.0003105867591971719,0.8649269338868188
1.072137926431081,0.0002950775473228643,0.8750470994073947
1.07212700276331,0.00027918048282857337,0.8853130640476744
1.0721160019650005,0.00026358705551713085,0.8953790690214394
1.0721033443926569,0.00024502096116140685,0.9071924235131821
1.0720911289370554,0.00022607580523701187,0.9191512681579733
1.0720790139244727,0.00020729173520719777,0.9309104328645263
1.0720653932785478,0.00018551224759785775,0.9444167333742178
1.0720521237713976,0.0001635197233724987,0.9580687460015542
1.0720390969304945,0.00014162167006274626,0.9715206549886031
1.0720247033804846,0.00011659705813625564,0.9867199426617054
1.072011074060572,9.107847447576266e-05,1.0020651904101905
1.0719974958044565,6.566938114038158e-05,1.0172100167765372
1.0719827883225612,3.704089974134136e-05,1.0341021351153075
1.0719688797286138,8.004711840961086e-06,1.051140409410791
1.0719551049893012,-2.085820738544457e-05,1.0679778743133503
1.0719421567588412,-5.0156011211564824e-05,1.0849698316294778
1.0719296591817133,-7.951365840386414e-05,1.1018632279236635
1.0719176234295313,-0.00010926682569361229,1.1188131298266413
1.0719059697250255,-0.0001391844018466177,1.1357328363067503
1.0718947677776551,-0.00016925820442389782,1.1526674673468338
1.0718840885606309,-0.000199529969194067,1.1695950012463063
1.0718739975217255,-0.00023000200119951102,1.1865256793439438
1.0718644840350133,-0.00026061905545159266,1.2034550810632971
1.0718555006956625,-0.00029139204720265126,1.2203849331749899
1.0718470153373967,-0.00032225186383336493,1.2373145983909353
1.0718390188955753,-0.00035325143058260663,1.2542442428440415
1.0718315383175476,-0.00038437803824527674,1.2711738848193317
1.0718246110742526,-0.0004156652801346286,1.2881035195893848
1.0718182047890958,-0.0004470565701484322,1.305033158740324
1.0718123872676295,-0.0004785097661780065,1.3219628079164834
1.0718071316787436,-0.0005100919991719949,1.338892489076397
1.0718024364478105,-0.0005416807929178955,1.3558221617651618
1.0717983261356665,-0.0005732021893172297,1.3727518479757403
1.071794749697897,-0.000604941141390887,1.3896815471954798
1.071791643896601,-0.0006367977058072976,1.4066112092731786
1.071789101555508,-0.0006687418396305618,1.4235408819447803
1.0717871028482426,-0.0007007415690043088,1.440470549161125
1.0717856218631991,-0.0007327303281234197,1.4574001884488001
1.071784718181653,-0.0007646570984846053,1.4743298339937907
1.0717844095471045,-0.000796442701680222,1.491259474696815
1.071787674577178,-0.0007677088834991391,1.4797058303526194
1.0717837742468153,-0.0007483867895735204,1.4672755865947293
1.0717860548704037,-0.0007504838774935125,1.469358504897315
1.0717845231902017,-0.0007489932773344883,1.4681310792669795
1.0717850160225926,-0.0007497187454927894,1.4687078341861035
1.0717848767014198,-0.0007494087520753187,1.4684551381052966
1.0717852032248576,-0.0007495683136065415,1.4685577633563949
1.0717853733717648,-0.0007495063808320296,1.4685212376778891
1.0717854592325389,-0.0007494935222392452,1.4685318462170793
1.0717853815572584,-0.0007494520225800218,1.4685307136307608
1.0717852331991269,-0.0007494558574775332,1.4685293402523723
1.071785151354492,-0.0007494757102213859,1.4685309540645828
1.0717851216432948,-0.0007494998214139508,1.4685298728049125
1.0717852365349738,-0.0007495492685746885,1.4685307604959454
1.0717853622760607,-0.0007494948584343731,1.4685305208179944
1.0717853968383086,-0.0007494328612229592,1.4685308435157127
1.0717853841645597,-0.0007494403664319845,1.468530823194314
1.071785361842546,-0.0007494543261200462,1.4685309511118485
1.0717852594426356,-0.000749439130178846,1.4685309590057432
1.0717851761640238,-0.0007494620318956595,1.468531011197358
1.0717851656447883,-0.0007494522741634448,1.4685310940849208
1.0717851761133093,-0.0007493293673060735,1.468531183152688
1.0717851806645462,-0.0007492997124596645,1.4685312792034615
1.0717852105628167,-0.000749336848205318,1.4685313932706956
1.0717852626216773,-0.0007493942493033121,1.468531522936867
1.07178530424469,-0.00074949566987916,1.468531646630652
1.0717853013402734,-0.000749579520324493,1.4685317427892692
1.071785263032691,-0.0007495473977155974,1.4685318084634473
1.0717852056470791,-0.0007495460924634812,1.468531864413454
1.0717852114325626,-0.0007495204886532032,1.4685319573612874
1.071785232384791,-0.0007494606764927692,1.4685320559333284
1.071785255697363,-0.0007493886131516643,1.4685321603826955
1.0717852660566034,-0.0007494140933344388,1.4685322643010439
1.0717852924756626,-0.0007493446741939576,1.4685323644187898
1.0717853237288595,-0.0007492488540930311,1.4685324686545689
1.0717852878166656,-0.0007492706283210287,1.4685325464943977
1.071785197504782,-0.0007493461002214527,1.4685325841175438
1.071785127456644,-0.0007494591466103246,1.4685326405806036
1.071785138017552,-0.0007495417211121455,1.468532742106531
1.0717851989593856,-0.0007495806400000408,1.468532875346484
1.0717852979588922,-0.0007495589903432253,1.4685330251129651
1.071785360258618,-0.0007495157792817754,1.4685331564011341
1.0717851527163051,-0.0007525905544522809,1.4701253839815762
1.0717851869166743,-0.0007557836994906818,1.4719647439694301
1.071784906400271,-0.0007588321240176326,1.4735439621291773
1.0717846999750549,-0.0007652914369056791,1.4769022756199712
1.0717849694533277,-0.0007718460989588347,1.4803922688069406
1.071784744690162,-0.0007782473405139307,1.483687022953929
1.0717848310453326,-0.0007848212165859995,1.487134680971583
1.0717847330814054,-0.0007912351808090982,1.4904839891219452
1.0717846960526034,-0.0007976266020795407,1.4938898806994625
1.0717846200248355,-0.0008039653901631131,1.4972655723433081
1.0717846766710928,-0.0008103143644894153,1.5006564153493915
1.071784853108766,-0.0008166493652304238,1.504040222396392
1.071784988142821,-0.0008229724559645661,1.5074271169562716
1.0717851368724896,-0.0008293786021836447,1.5108127331783343
1.0717852866470967,-0.0008357775107588288,1.5141988002470481
1.07178537491681,-0.0008421234872278083,1.5175846762809821
1.0717854778849463,-0.0008485069791433084,1.5209705743517608
1.0717855767671576,-0.0008549225211664271,1.52435646685022
1.07178573286911,-0.0008612109706191976,1.5277423557385796
1.0717859663748701,-0.0008676020335642097,1.5311282982471612
1.0717862389831168,-0.0008740510752180714,1.53451424496895
1.0717865545626535,-0.000880506099206412,1.537900205595671
1.071786931541715,-0.0008869191033836172,1.5412861906310902
1.071787321080565,-0.0008933229178647752,1.5446721735080746
1.071787684198266,-0.000899686445822358,1.548058123245377
1.0717880160820348,-0.0009060417688663505,1.5514440381983967
1.0717883671002033,-0.0009124488574015703,1.554829952130765
1.0717887519160583,-0.0009188692755882637,1.5582158709201581
1.0717892056126073,-0.0009251714352890592,1.5616018174802138
1.0717897122224467,-0.0009314336294179738,1.5649877838293211
1.0717902319255495,-0.0009377973371758572,1.5683737498201296
1.0717907422711932,-0.0009441960138205544,1.5717596945727377
1.0717911997667737,-0.0009506038839920569,1.5751455863421229
1.0717916947238115,-0.0009570830265066681,1.5785314908818535
1.0717922250343803,-0.0009635005471609585,1.5819174001212526
1.0717927878581965,-0.0009698989018797646,1.5853033234842808
1.071793382211724,-0.0009762802394192218,1.588689249088973
1.0717940618166037,-0.0009825461657479706,1.5920752127698994
1.0717947452091616,-0.000988851329027914,1.595461175609227
1.071794908920107,-0.0009816894504575755,1.5920547016008066
1.0717931574013402,-0.000981167490708974,1.5912185419137244
1.0717944968186204,-0.0009819384304458713,1.5920346771563614
1.0717935500104918,-0.0009814474869937072,1.591465178707689
1.0717941830064528,-0.0009818445617578299,1.5918102989311214
1.0717939478222975,-0.0009816130700573851,1.591619376007455
1.0717941183411193,-0.0009816789593925781,1.5917181603324093
1.0717939952798639,-0.0009815717852180827,1.5916701792244785
1.0717939412584967,-0.0009815615526914615,1.591692112514435
1.0717939146064508,-0.000981533914125429,1.5916828115660668
1.071790468143189,-0.0008117398747193411,1.5916865664507396
1.071787052500261,-0.0006418344416609265,1.5916854510055864
1.0717835668647824,-0.00047186849835109494,1.5916858709281458
1.0717763798987758,-0.000132118256892317,1.5916858414709731
1.071769108871425,0.00020784849980454807,1.5916857649380431
1.071761909834972,0.0005478648875432514,1.5916857915466474
1.0717548220617985,0.0008878515846663631,1.591685819691022
1.0717478492468584,0.0012278685112619397,1.591685979201857
1.0717372974553412,0.0017376268328177444,1.5916860580662224
1.0717266675750852,0.00224746496204113,1.5916861678129672
1.0717160049281882,0.0027573732796998215,1.59168618745312
1.071701727297227,0.0034371310954557353,1.5916861927721977
1.0716874216985128,0.004117011364822903,1.5916862241365386
1.0716731966469866,0.004796915141198555,1.5916862180867382
1.0716590366262317,0.005476815804064398,1.591686329042115
1.0716448767975617,0.006156855142200834,1.5916863924730151
1.0716307550712723,0.006836786079631239,1.5916865047892068
1.0716130548265004,0.007686395819906381,1.591686570704686
1.0715953086178072,0.00853608353467493,1.5916866652057058
1.0715774781270944,0.009385807302865739,1.5916866400342826
1.0715561172842136,0.01040536929461717,1.5916866623123895
1.071534770010107,0.011425152182630632,1.5916866937142775
1.0715135004269492,0.012445023048267707,1.5916867580461622
1.0714887324680065,0.01363474436876702,1.5916868636443362
1.0714639179525252,0.014824574473973758,1.591686953761124
1.0714390370416083,0.01601442165780548,1.5916869818101949
1.0714106084894386,0.017373985158460854,1.5916870116257347
1.0713821884401133,0.018733734474471485,1.5916870659905826
1.0713538026281924,0.020093433433305146,1.5916871088663633
1.0713219006354002,0.021622965497724543,1.5916871859618462
1.071289992066055,0.023152593898254976,1.5916872714609485
1.0712544873455432,0.024852165201486604,1.591687286269291
1.0712189793163651,0.026551763649243068,1.5916873762321346
1.0711834760712786,0.028251503710660018,1.5916873745989206
1.071147976227295,0.029951244303311773,1.5916874463698407
1.071112481505568,0.03165093434416299,1.591687479473373
1.0710769910873426,0.03335057722682794,1.5916875355682518
1.0710415038822574,0.03505017408061546,1.5916875822566514
1.0710060036283566,0.03674976864579921,1.5916876256588262
1.0709704718137767,0.03844940893128242,1.591687644623748
1.0709349462431796,0.04014905694410549,1.5916876763765733
1.0708994380029049,0.0418486825476621,1.5916877139270174
1.0708639790147614,0.04354830569525143,1.5916877846520752
1.0708249697816954,0.04541766391366994,1.5916878442011015
1.0707824097509955,0.04745703377213408,1.591687917388246
1.0707362908538354,0.049666519255896706,1.5916879720941703
1.0706865942888637,0.052045890629442294,1.5916880125839432
1.07063331142839,0.05459525917148363,1.5916880686043582
1.0706261223495281,0.0549375868391758,1.5917013091826437
1.0705948524715678,0.056432862602406396,1.5917163310414084
1.0705393959545568,0.05908297425998888,1.5917295740387691
1.0704682669259402,0.0624806881349191,1.5917309231997159
1.0703935589005311,0.06604910025691,1.5917295034718653
1.0703152405119225,0.06978818108525082,1.5917306339754596
1.0702333580932601,0.07369778193094378,1.5917299985528843
1.070147920412876,0.0777776928767297,1.5917304442538087
1.0700696133436007,0.08151806691890306,1.5917302600126517
1.0699735965236052,0.08610697140104982,1.591730449650387
1.0698740179076613,0.09086572470037117,1.5917305753202817
1.0697708887305957,0.09579423399592626,1.5917306456838958
1.0696677130348293,0.10072286996107373,1.5917307684067405
1.0695644839495329,0.10565163311652842,1.5917307805560363
1.069457653374271,0.11075033841295384,1.5917307816036426
1.0693509381120616,0.1158493807692483,1.591730849081868
1.069244345035512,0.1209484876114623,1.5917309558933388
1.0691341969078556,0.1262173477573382,1.591731072704498
1.0690239955208556,0.13148642762194257,1.5917311445225584
1.0689136986752172,0.13675543068883356,1.5917311437097337
1.0687996927508838,0.14219411513187016,1.5917310321584113
1.0686856777997435,0.14763280846621932,1.5917309836033837
1.0685718009279965,0.153071519970328,1.5917309173044771
1.068454474577651,0.15868007421164534,1.5917310358965249
1.0683371868628178,0.16428881904726644,1.5917311186143153
1.0682199228122267,0.16989766839026463,1.5917313022602297
1.0680990152857892,0.17567632565544028,1.5917313900219554
1.0679779815912847,0.18145515052768438,1.59173147067154
1.067856880707201,0.18723397148885826,1.5917314730343748
1.067732220785,0.19318263461870883,1.591731498673666
1.0676075887911227,0.1991313485163214,1.5917315293935856
1.0674831011838337,0.20508007872969825,1.5917316392424217
1.0673551339060834,0.21119860969517595,1.591731798576989
1.0672271943337044,0.21731725394420173,1.5917319290674312
1.0670991637960563,0.22343591909177254,1.5917320061124862
1.066967505736338,0.2297243901454637,1.5917319693043908
1.0668357522362413,0.23601305073555232,1.591731980651649
1.0667040311841753,0.24230172110680728,1.5917318618397287
1.0665688387769778,0.24876017264166694,1.591731909640186
1.0664336938350247,0.2552188828899661,1.5917318933739777
1.0662950665647009,0.2618473321692607,1.5917320088068416
1.066156386224613,0.2684759330132017,1.5917321182549968
1.0660140707269425,0.2752743387380414,1.591732156462549
1.0658716596684799,0.28207287086281047,1.591732241749769
1.0657292526127997,0.28887145221061283,1.5917322581988262
1.0655833097064866,0.2958398360314087,1.591732340526647
1.0654373977886369,0.30280835244075194,1.591732440784254
1.0652879907596167,0.3099466255941917,1.591732534840613
1.0651385916641667,0.31708510510575416,1.5917326580669562
1.0649892017709834,0.3242235904507866,1.5917327126930427
1.0648362214467004,0.33153182394748965,1.5917327203994105
1.064683231080775,0.33884029001523264,1.5917327708857085
1.064530247375782,0.3461487169714336,1.5917327150490286
1.0643737460722842,0.35362698802218917,1.5917327793106486
1.0642172506906937,0.36110547029098533,1.5917327519773345
1.0640607370934216,0.3685839161828783,1.5917328497969199
1.063904146575803,0.37606235547748634,1.5917328727863875
1.0637474698347364,0.38354075248701236,1.5917328856933102
1.06359079544374,0.39101911047875826,1.5917329164296508
1.0634341464360686,0.39849742167173763,1.5917329782581329
1.0632775710093052,0.4059757236018637,1.5917330796170548
1.0631211157306077,0.41345403302512673,1.5917332460214055
1.0629647275380054,0.42093235652941696,1.5917334245576833
1.0628082691971363,0.42841071368466327,1.5917335288233105
1.0626516660725707,0.43588907172115954,1.591733514373928
1.0624950127025625,0.4433674449762078,1.5917334431027914
1.0623384236331377,0.45084583766279945,1.5917334020564264
1.0621818682671713,0.45832421824819797,1.5917333877775015
1.0620253992474862,0.4658026493578817,1.5917334479745133
1.0618689056579067,0.47328102620074125,1.5917335273353561
1.0617123509160755,0.48075937866449997,1.5917335941828559
1.0615557223868877,0.4882377494543032,1.5917336362417507
1.0613991019825069,0.49571606702567883,1.5917337075907991
1.0612424957768636,0.5031943383746047,1.5917337981953608
1.0610859540061137,0.5106726344582826,1.591733922875414
1.0609294232789415,0.5181510733721034,1.591734036667159
1.0607728741288052,0.5256294678510133,1.5917341165673855
1.0606163066048064,0.5331078507948073,1.5917341502734015
1.060459753971379,0.5405862300224119,1.591734168431981
1.060303212086538,0.5480645641106018,1.5917341687052007
1.0601467133133777,0.5555429239243421,1.5917341863606178
1.059990215971559,0.5630212970647877,1.5917342169417557
1.0598336824574481,0.5704996683849406,1.5917342504795566
1.0596770904633284,0.577978019843664,1.591734268040632
1.059520495268207,0.5854565111292905,1.5917343124992185
1.0593638975339341,0.5929349488198641,1.5917343845544207
1.0592072698556543,0.6004132936897014,1.5917344613686308
1.0590506382339482,0.607891610626569,1.5917345367725249
1.0588940275874577,0.6153698815823827,1.59173462259261
1.058737468000526,0.6228481454281356,1.5917347161470194
1.0585809438343345,0.6303264166012783,1.5917348096259722
1.0584244289190254,0.6378047954225713,1.5917348763408994
1.0582679165378013,0.6452831692216792,1.5917349170642898
1.058111370262314,0.6527615676358425,1.5917349183329796
1.0579548011911017,0.6602400088506343,1.5917348949761987
1.0577982320898702,0.6677184816637898,1.5917348902584363
1.057641654573552,0.6751968537621458,1.5917349012971138
1.057485097236531,0.6826752178518567,1.5917349473770965
1.0573285412653324,0.6901536280509352,1.5917350264924104
1.057171942279527,0.6976319191916719,1.5917350985863947
1.0570153476490685,0.7051101647003644,1.591735195136405
1.0568587606776656,0.712588501846126,1.5917353024017986
1.056702182581617,0.7200668391401267,1.5917354103351105
1.056545617977483,0.7275452113999809,1.591735503615617
