x,y,theta
0.11715644071688124,0.05229743829906835,2.398202937415473
0.1139548620000234,0.0552617706380497,2.3906956423865506
0.11078453131595466,0.05824198388303727,2.38329446295725
0.1076443802055603,0.061237608048423216,2.375972195076725
0.10453381456626018,0.06424856356781491,2.3687404461251216
0.10144722184304152,0.06727949368426774,2.3615960668522513
0.09838428645207763,0.07033044137638203,2.354512853738537
0.09534467750943343,0.07340093906919956,2.347489795913819
0.09232338217026165,0.07649603660664277,2.3405257135081636
0.08932020365596588,0.0796154149909849,2.3336046119131457
0.08633543843038861,0.08275887001610636,2.326723501163977
0.08336428912966086,0.08593113062086656,2.3198805371711657
0.0804071020272506,0.089132123211007,2.313062538818668
0.07746422978739997,0.09236116973464333,2.306265886123264
0.07453151095671039,0.09562339804137633,2.299492696930659
0.07160458048246665,0.09892355329983007,2.292727713361764
0.0686843906544181,0.1022614203468096,2.285961027613036
0.0657719097751976,0.10563605638034411,2.27920315279099
0.06300390149491347,0.10888717214263266,2.272607266595915
0.060239272640610866,0.11217686890398632,2.2662756463823146
0.057468056175704954,0.11551738257980539,2.2598232129769515
0.05469209432267482,0.11890859207971045,2.253237632862142
0.05191336160482453,0.12234893022377391,2.246715287420539
0.049128821064339516,0.1258429206015763,2.2402161199472195
0.04648278998064891,0.12920756331526875,2.2338078676257993
0.04383258426708815,0.13262130737473685,2.2276540340421938
0.04117326256265543,0.13609110720271134,2.2214013135597868
0.03850241437188364,0.1396218802719529,2.21500312945729
0.03582242382089693,0.14321227110752183,2.208643227587969
0.03327636537389169,0.1466684177086309,2.2024640861684954
0.03072295664118711,0.15017872267407747,2.1965000777297927
0.02815344523316622,0.1537563715400141,2.1903895343049395
0.025570252846029727,0.15740031845863395,2.1841502815221183
0.023116654258527804,0.16090726975094766,2.1781183686060612
0.020651987262799824,0.16447433032070852,2.172358859358829
0.018171773907999622,0.16810902084592572,2.1664195048579846
0.015678768826104,0.17181020333710664,2.1603339277157607
0.013311404736253972,0.17537091116294906,2.154472474228421
0.01093360361915863,0.17899163892563333,2.1488868578849996
0.008541206059884487,0.18268012822560353,2.1431127181448195
0.006136854693769706,0.18643505578641598,2.1371887660673456
0.0038541792912231694,0.19004638374455532,2.1314874534077584
0.0015620672466698034,0.19371775067324437,2.1260572878433512
-0.000743913299411067,0.19745689824115112,2.1204394127427553
-0.0030608629962891767,0.2012626822088164,2.1146645762783356
-0.005260157796034244,0.20492187743710572,2.1091013179350218
-0.0074681982282429026,0.20864114021694258,2.103807205516577
-0.009689223457803039,0.2124283038560562,2.0983247894534016
-0.011920472252783967,0.21628202955890136,2.092683635594178
-0.014037953139537257,0.2199864349410386,2.0872526692003954
-0.016163459783681996,0.22375087247682154,2.08208050981064
-0.018301097975035402,0.2275832269893245,2.076713561565182
-0.020447998851684395,0.23148211055758233,2.071185143198295
-0.022484684280204236,0.23522913943296986,2.0658625750958794
-0.02452874923728172,0.23903615620228988,2.060795521946832
-0.026583615908912842,0.24291128895977782,2.0555243756746626
-0.02864680702996036,0.2468529351663107,2.050079130192277
-0.030603361526486374,0.25064036763765857,2.0448379230515
-0.032566241286541245,0.2544878294873792,2.039850891323161
-0.03453895568178529,0.25840354985448166,2.0346549902313305
-0.03651893336675101,0.26238591381706683,2.029285665688769
-0.03839579055553727,0.2662118425648828,2.02411358891532
-0.04027805096687374,0.2700979088654551,2.019187365507164
-0.04216895033991814,0.27405234902771214,2.014050868742156
-0.04406585740608524,0.2780735759745476,2.0087419843551557
-0.045863171505959435,0.28193623788098243,2.0036250373792632
-0.0476647161202063,0.28585908530242604,1.998740089135188
-0.04947361122698132,0.2898504985715409,1.9936399201626744
-0.05128742677240197,0.2939086700589332,1.9883680321331632
-0.05310388381526339,0.2980310315976285,1.983137722888514
-0.054823871624055075,0.3019900260281585,1.9780327279844092
-0.05654537445685944,0.30600729459285475,1.9730771865320609
-0.05827120262805578,0.3100911168158068,1.9679587423654632
-0.05999914487667512,0.31423971345852114,1.962690188909751
-0.06163404357256852,0.31822340661846343,1.9575777564140822
-0.06326966886479812,0.3222655701273488,1.9527032336804584
-0.06490876249946656,0.3263746396679983,1.9476288014360148
-0.06654891137432345,0.3305490531956171,1.9423545659074253
-0.0680996083219453,0.33455697407499263,1.9372527940151607
-0.06964990226146087,0.3386235951741117,1.93240722070541
-0.07120271127815485,0.34275751417920464,1.9273445858637872
-0.07275535775348188,0.34695711818900865,1.9220799109167974
-0.07422210443287754,0.35098868800048294,1.9170000331238743
-0.07568757481670078,0.3550793596354142,1.9121679712481794
-0.07715414713048752,0.35923767286020836,1.9071089631505826
-0.07861938415252501,0.3634618955391486,1.9018522833578384
-0.08000225836713709,0.3675166941730567,1.8967881592953761
-0.08138265641220213,0.3716307610015664,1.8919634831507761
-0.08276290531981467,0.3758127720333321,1.8868971886717922
-0.08414059489045331,0.3800608143236751,1.8816360093209534
-0.0854394635938721,0.3841380241364547,1.8765724770651062
-0.0867347503939899,0.38827457456732595,1.871750292610705
-0.08802880709367904,0.3924791519623676,1.866693240137928
-0.08931900439836692,0.3967499452893666,1.8614376364000256
-0.09053404506077335,0.40084846040413963,1.85637049277412
-0.09174444383353816,0.4050064244317916,1.851546883397122
-0.09295219739881776,0.40923256072354014,1.8464916754810585
-0.09415503317480886,0.413525009830019,1.841239569621593
-0.09528621777340027,0.41764395914383295,1.836168826093034
-0.0964116503148082,0.4218225280614716,1.8313235648667792
-0.09753306076185783,0.42606947662838407,1.826225655136155
-0.09864808876513842,0.43038292762949426,1.8209072541476987
-0.09969477144992595,0.43452160877829865,1.815757890341147
-0.10073421112306052,0.43871999948119067,1.8108411213866529
-0.10176800584092749,0.44298697460323627,1.80562690277377
-0.10279328896388838,0.4473205924626884,1.8001270193382615
-0.10375296203347723,0.45147840584086785,1.7947875854934139
-0.10470346365841972,0.455695930590674,1.7897018645453093
-0.10564582955008948,0.45998210305206766,1.7842773166244665
-0.10657719911560068,0.464335071808145,1.7785103602720989
-0.10744561702453295,0.4685112437645131,1.7729006211393668
-0.10830244125506762,0.4727470353449567,1.7675694442425574
-0.10914861294234629,0.4770515552917153,1.7618676875516082
-0.10998113236597512,0.48142288484781576,1.7557979283074872
-0.11075361456885655,0.4856163284578609,1.749907513367833
-0.11151201805250598,0.48986927375114775,1.7443064917508246
-0.1122570579570019,0.4941910843538618,1.738300519917756
-0.11298559943167817,0.4985798355296164,1.7319028846914704
-0.11365700087214121,0.5027896375227306,1.7256920170990384
-0.1143115268716268,0.5070590740502566,1.7197773918799732
-0.11494958263935423,0.511397575810374,1.7133753029635868
-0.1155675182779036,0.5158031408427076,1.7064763297224497
-0.11613064392288001,0.5200287896720576,1.6997459531971697
-0.1166732683596813,0.5243138021653319,1.6933256769124518
-0.11718486348516557,0.5285800518958852,1.6864118160691621
-0.11767423981282786,0.5329217863175358,1.6791132917266771
-0.11812906042798152,0.5372421388121349,1.671725147796016
-0.11855104632944172,0.5415570467509672,1.6642985807779775
-0.11894158136184807,0.5458868956464468,1.6565752677140972
-0.11929991840049563,0.5502463098880438,1.6484129266249772
-0.11962492269394427,0.5546535098555697,1.6397607992398051
-0.11991424475903767,0.5591231151669871,1.6304524494881363
-0.12015089103667917,0.5634097313239219,1.620929179832003
-0.12034985710915763,0.5677508784640486,1.6116758251964414
-0.12050885940448527,0.5721559196325935,1.601257288471016
-0.12062029223420728,0.576621709766186,1.5894127048741418
-0.12067590223413746,0.5809034524212014,1.5775603391208493
-0.12068233737791395,0.5852347385914828,1.566235018050948
-0.12063618358711635,0.5896254560385279,1.5532184931140764
-0.12052749652863391,0.594072408428873,1.5383643663019733
-0.12034880780650088,0.598568123462224,1.522727442832969
-0.12010980887460905,0.6028753577183975,1.5070596313759237
-0.11980125687644595,0.6072214492489286,1.4916064089825019
-0.11941740583947058,0.6116151046195001,1.4741443096026805
-0.11894728106803083,0.6160505542688376,1.4546038374798342
-0.11838253024447187,0.6205193347588143,1.4340323313952046
-0.1177526339990293,0.6247937137215587,1.4134049753732305
-0.11702932213651675,0.6290898829609354,1.3931771664253496
-0.11620728700956766,0.6334152806294665,1.370593105339269
-0.11527227666801701,0.6377633472352277,1.345581055347986
-0.11421808160522817,0.6421230710047804,1.3195245473829238
-0.11309638844177734,0.646280077109973,1.293535577918634
-0.11186056251149498,0.650436052389476,1.2680797061462392
-0.11050181335549944,0.6545970585310354,1.239980561742982
-0.10900829419092824,0.6587526480182669,1.209182435946975
-0.10737342752643751,0.6628888671419049,1.1772699785997263
-0.10559269219142617,0.666996955565388,1.143949776260542
-0.10366118573928812,0.6710663416199738,1.1085246622466172
-0.10166616595414818,0.6749102894021058,1.0729802422822234
-0.09952773787668774,0.6786996372298012,1.038908423277881
-0.09724166093168578,0.6824394645523343,1.0020252687114906
-0.09479694268133534,0.6861153751433814,0.9619540107124241
-0.09218959124730174,0.6897096251042549,0.9209460866450182
-0.08942004798523974,0.6932101375535442,0.878761478109055
-0.08648629203538304,0.6966046660280397,0.8344150630717259
-0.08338794326544316,0.6998785822760294,0.7883141613748347
-0.08026087132064198,0.70289128391946,0.7427952116132729
-0.0769904785016886,0.7057729970328708,0.6990309259235264
-0.07357308953597365,0.7085222349014626,0.6522636715283995
-0.07000541176122628,0.7111185768496959,0.6024714000714213
-0.06629279532392414,0.7135455228736084,0.5521025434326454
-0.06244316521114747,0.7157919551930757,0.5006637596139679
-0.05846191167039218,0.7178439107604524,0.44717255929527494
-0.05435705698185976,0.7196851133165321,0.3922040571456849
-0.0501387957126237,0.721302699119527,0.3361908554524772
-0.04598314894593858,0.7226347374702983,0.2808236208571395
-0.041746410155394084,0.7237434823991525,0.2275537344035498
-0.037431044401059654,0.7246256418213375,0.1717048264612717
-0.033046928561577205,0.7252623104258986,0.1129485826334946
-0.02861129641384119,0.725640928447334,0.05375278672934927
-0.02414029013222614,0.725756118914601,-0.00613342301046003
-0.01964935283841041,0.7255992524237973,-0.06778638183927299
-0.015157156980738355,0.7251609916693929,-0.13077692197085908
-0.010496796546226856,0.7244051471316278,-0.19495911598246263
-0.006218292589200678,0.7234260475807069,-0.25843062556661045
-0.002000539252839147,0.722182887520892,-0.31850511336438764
0.0021568214647892316,0.7206774070823891,-0.3810250905627988
0.00623159292842378,0.7188975480864662,-0.446828901547144
0.010198772691154956,0.7168426714967223,-0.5126605642862533
0.014038789538636865,0.7145211850551659,-0.5787906542042978
0.017730887523945953,0.711937397417585,-0.6464044698034483
0.02125199902597333,0.7090992452081025,-0.7141413037174287
0.024475440497219635,0.7061236353283873,-0.7802910723588637
0.027508292529949328,0.7029319802683228,-0.8457433882190681
0.030336711435021882,0.6995292610555355,-0.9133920786173146
0.032938058008174495,0.6959266138085187,-0.9814937712925242
0.03529903001114557,0.6921431305139969,-1.0483216670831954
0.0374097661572664,0.6881964706978579,-1.115250967068355
0.03925635760647212,0.684102482394686,-1.1828576201498808
0.04082690972601328,0.6798800379387555,-1.2502234162608326
0.0420750146893796,0.6756813615992096,-1.3172610551733308
0.04304233046997377,0.6713930747347361,-1.3845118382577277
0.04372218906506863,0.6670303050032775,-1.451876890350665
0.04410864061498571,0.6626130700691649,-1.5190741475406222
0.04419801432126561,0.6581612665463991,-1.5862629131708166
0.04398708308714029,0.6536951972109091,-1.6535471595618565
0.04347383426601563,0.6492343516295614,-1.720823615691539
0.04265942532398235,0.6447989443453952,-1.7880762573289866
0.04157592619576521,0.6405367076763789,-1.8553543795234153
0.040200801693019796,0.6363356070341942,-1.9226167796655527
0.03853746362348269,0.6322116211416883,-1.9898436094137197
0.036588905862397346,0.6281828109570411,-2.057091391831437
0.034360245380063784,0.6242689184553347,-2.1243580397554958
0.03193155313066964,0.6206015152429146,-2.1916109894190448
0.029243003673764135,0.6170803079119337,-2.2588594705911174
0.02630036346321172,0.6137217178192601,-2.326116143077463
0.023112788273366706,0.6105426029605192,-2.39338015551013
0.01979461689364071,0.607650767865592,-2.460645390316934
0.016257346057634566,0.604964282694072,-2.527914241003531
0.012505540390163633,0.6024945306651275,-2.595187844409143
0.008682590719253687,0.6003315702548486,-2.6624690061594394
0.0046737000657760056,0.5984072217385618,-2.729750647599097
0.0004896386612212919,0.5967349504961716,-2.797014185153954
-0.003702814741048402,0.595378015782301,-2.864258573437666
-0.008036578839185318,0.5942908984202216,-2.9315100176260414
-0.0124985715204883,0.593485832847051,-2.998764797316651
-0.016905143797464137,0.5929932994472129,-3.0660113629988985
-0.02140241650646522,0.5927950378310298,-3.1332564424488196
-0.025800718635667994,0.5928973333236237,3.0826812858799904
-0.0302544444985858,0.5933019015223938,3.0154343519481537
-0.03474593964427761,0.59401775312191,2.9481904754431416
-0.03907746082668287,0.5950104552850848,2.880946388116053
-0.04340545961324935,0.5963144759994069,2.8137008571608306
-0.04753469696135995,0.5978702851318789,2.7464545814483468
-0.051622940183744796,0.5997334455625345,2.6791995468913647
-0.05547988947761645,0.6018140158374553,2.611925207882442
-0.05925870806024505,0.604191786631132,2.5446494477554995
-0.06293961976615453,0.6068675944078897,2.477374668900689
-0.06634366081336553,0.6097103992335323,2.410071090016714
-0.06960913600178045,0.6128330648568198,2.342770391226001
-0.07257634494841422,0.6160801172686755,2.275495775792512
-0.07537182212236203,0.6195849305802811,2.2082324698993516
-0.07797503157311113,0.6233418177804281,2.1409590131905794
-0.08025520650221546,0.6271561996401908,2.0736927179263427
-0.08231032710046052,0.6311870075693323,2.0064412325312566
-0.08403967037629269,0.6352244472651934,1.9399683804010042
-0.08552630948714862,0.6394395532172402,1.8751685343005273
-0.08676056887189282,0.643820300087787,1.8107352305406486
-0.08764932218242769,0.6479720076370026,1.7495999626009628
-0.08833009979147205,0.6524005102322072,1.6931545078997612
-0.0887601994061902,0.6569510868618855,1.6322215547273018
-0.08890348941333065,0.6613731342583709,1.5712497416532583
-0.08878686272187923,0.6658646845496953,1.5158635988372788
-0.0884175702737173,0.6704204851313864,1.4605808209509064
-0.08781486188886073,0.6747978419319317,1.4045343436203281
-0.08696113264973496,0.6792028605416472,1.3517116354927587
-0.08586077831299321,0.6836302803375484,1.2997527323764522
-0.08457767547195837,0.6878437792393606,1.2478893148711108
-0.08305901096793863,0.6920504489358771,1.1984940924508525
-0.08130790623096727,0.6962469678915467,1.1496356176661309
-0.07942371429780648,0.7002068193994758,1.1011982594771332
-0.07732157636001659,0.7041309577119637,1.0551076833669024
-0.07500414481631054,0.7080191673732231,1.0093828803269695
-0.07260214673661691,0.7116611676073934,0.9641402854811939
-0.0700013629759105,0.7152478270052658,0.921177745832378
-0.06720437052714397,0.7187785643197195,0.8785122883714844
-0.06436909914768589,0.7220616137949019,0.8362469017867736
-0.061355515342327326,0.7252723748582789,0.7961398176385016
-0.058163807093558124,0.7284130569416992,0.7563721427491406
-0.054795832265520206,0.7314729516889755,0.7163476347128424
-0.05144354093023319,0.7342863561068587,0.677838845661249
-0.04793758153167285,0.7370108218837803,0.6413851636838606
-0.04427653484563871,0.7396490089311865,0.604827400209733
-0.040665363127612715,0.7420559992736471,0.5688531648425007
-0.03691821248464414,0.7443687974060585,0.5349491944961388
-0.03303335920780677,0.746590597044004,0.5014104668466388
-0.029014565468739803,0.7487132372805446,0.46782643127615575
-0.0250878886831544,0.7506227194937342,0.4356716292366381
-0.0210471512947016,0.7524326904746257,0.4052335359072073
-0.016889752813628967,0.7541473356327917,0.3749493382179409
-0.012848056300061679,0.7556709520110432,0.3453381468946486
-0.008706714347866133,0.7570999841310565,0.3174266373973296
-0.004460717220095673,0.7584339743571711,0.29016389999104253
-0.00011534942906363187,0.7596710746040601,0.2632583919946853
0.004084709245160629,0.7607493242337707,0.2375460218944066
0.008368811354125575,0.7617358850409878,0.21320218152668066
0.012741920529053296,0.7626313617551864,0.1893898238760906
0.01719818081819714,0.7634356836932069,0.1661783844722067
0.02148878236583944,0.7641113605566834,0.14412293580192398
0.0258491399213289,0.7647027342136038,0.12319484254880901
0.03028563092319171,0.7652098683969931,0.10296511501523309
0.03479245614247385,0.7656348719032358,0.08360801361498171
0.03912017311435391,0.7659607442518782,0.06531930182234026
0.0435084313273635,0.7662116244158744,0.047937595588656776
0.0479625989250611,0.7663905832403972,0.03148653210084772
0.05247811357465009,0.7664994410945462,0.016131110897975167
0.056806607149866996,0.7665395898209014,0.0016850759779524927
0.061188292447947386,0.7665179165974751,-0.012056825288377785
0.06562846862626728,0.76643741953387,-0.02462568689269442
0.07012337826477108,0.76630211235299,-0.03586793050170256
0.0744284967946979,0.766125906110362,-0.046318392761026256
0.07878211931876336,0.7659031170415929,-0.05626176393286709
0.0831902896531819,0.7656361405577535,-0.06478598605556354
0.08764973694955326,0.7653292228495834,-0.07176262646059904
0.09191915479701132,0.7650081695071975,-0.0781099855042185
0.09623646789399024,0.7646566981680151,-0.08417114763911894
0.10060656686757426,0.7642765807417128,-0.08861733451586741
0.10502699000848463,0.7638753383753711,-0.09137148531846835
0.10949570372993121,0.7634610844032653,-0.09313423424537169
0.11377588091141902,0.7630585195319598,-0.09439559166331085
0.1181014308991516,0.762646446606969,-0.09530644391918562
0.12247783822458405,0.7622286599591432,-0.09458906091758612
0.12690327327202136,0.7618130332157721,-0.09225463786911628
0.13114366418643592,0.7614259354858036,-0.0896272050594089
0.13543174331714447,0.761045204030953,-0.0871161896775594
0.13977223297484925,0.7606734853558605,-0.08284355728260526
0.14416292977417636,0.7603208130036663,-0.07680452639246023
0.14860376357710486,0.7599926141993764,-0.07000235846701806
0.15286046316082916,0.7597080595290302,-0.06299600200025056
0.1571639435200089,0.7594503085242016,-0.05592913469469497
0.16151918343519556,0.7592229054884649,-0.04724644644651712
0.1659241262970009,0.7590351646186037,-0.0370103694942577
0.17037765440223449,0.7588928255339693,-0.026034035697594604
0.17464692996934306,0.7588037279542968,-0.014945686859647525
0.17896137352790029,0.7587611326212704,-0.004013445732324607
0.1833253127373259,0.7587684229678985,0.008462617103565022
0.18773579278942126,0.7588344217839386,0.022477072942236505
0.19196254389597803,0.7589572325745582,0.03632867622758469
0.19623426957948045,0.7591386097489431,0.04952278144073866
0.2005536117543367,0.7593819318864975,0.06440685030568949
0.2049165524735473,0.7596967968756425,0.0809636010647147
0.20932171626365367,0.7600891310688916,0.09797331693889613
0.21353900880945517,0.7605369831282609,0.11479833980157716
0.21779381179910617,0.7610601208824153,0.1312943879949374
0.2220886630540242,0.7616628946717099,0.14928327595103463
0.22641889293569514,0.7623535312625331,0.16869071601480182
0.23078175725602498,0.7631376854054766,0.18857246737586933
0.23495103388131075,0.7639726637020096,0.20823166826353737
0.23914804835580414,0.764897998253755,0.2273759344987055
0.2433741661500425,0.7659173818903269,0.2479518654045511
0.24762357581202996,0.7670390797375494,0.2699472231855287
0.25167661203706915,0.7682046199897247,0.2914478608578728
0.2557503992257225,0.7694689314743182,0.3119219024038099
0.2598446935266679,0.7708352030566462,0.33402096708258405
0.2639519862056762,0.7723112983027688,0.35770918740447427
0.26806839318619297,0.7739027903465837,0.3816298639821533
0.2719821911686083,0.7755238538777696,0.40509979046946176
0.2758998267136475,0.7772532919032658,0.4279789324083619
0.27982093233642447,0.7790955690643019,0.4523169336483101
0.28373736080912054,0.7810565085531629,0.4779857602987333
0.28744855930715657,0.7830349110440716,0.5029708151380428
0.2911526016859999,0.7851264736427114,0.5268234295402033
0.2948476208331498,0.7873342667701605,0.5523685844693828
0.2985239449791348,0.789664072935854,0.5794303209596907
0.3021758684713934,0.7921205312444028,0.606623219837965
0.3056181498210203,0.7945731097990048,0.6333113922305909
0.3090316399258685,0.797143610900655,0.6592957215733921
0.3124142505719434,0.7998341067161631,0.6867299781143067
0.3157557603576587,0.8026493277784619,0.7155080635921434
0.3188870804770738,0.8054448973822332,0.7435176115023169
0.32197613927209384,0.8083574074986255,0.7702366549587418
0.32501928768825494,0.8113887226605722,0.7986760206305183
0.32800477689411683,0.8145415160751037,0.8287140159408617
0.3309255711823361,0.8178190198109927,0.8588587011268572
0.33363673986009534,0.8210504696078579,0.8883884643083406
0.33628118772142457,0.8243952184625037,0.9171023167317186
0.3388551785241734,0.827854229210719,0.947329799808456
0.3413469101292888,0.8314288320979882,0.9789824361355762
0.34374854269690525,0.8351194494038241,1.0108837634082408
0.3459433454775637,0.8387376144627738,1.0421840216704064
0.34804755778011537,0.8424604758269353,1.0725096271814925
0.3500572952751978,0.8462871702002109,1.1043727347168348
0.35195988015958996,0.8502169055535531,1.137754968325803
0.35366268736312045,0.8540537775820364,1.1702225994392215
0.3552605888323168,0.8579853593849508,1.201124682811524
0.35674970725545574,0.8620083351961374,1.233877841841656
0.35811571402625564,0.866120996103341,1.2684316707935919
0.3593511177501247,0.8703209326930647,1.3030675977430768
0.3603999348459413,0.874398471367665,1.3369318017110878
0.3613215663614125,0.8785511449798052,1.369827950638441
0.3621120784696251,0.8827755401755679,1.404381265676597
0.3627588274089122,0.8870668867047323,1.4405130391505976
0.36325418185060515,0.8914210408910566,1.4769040699697193
0.3635786817403472,0.8956244613597655,1.512568688301684
0.36375833951999215,0.8998780306020606,1.5470868287242445
0.36378866991868025,0.9041777407374865,1.5832949963372793
0.3636579560090801,0.908515661413691,1.6212049774711361
0.3633590650496,0.9128859463108125,1.6593645701374318
0.36291176951770426,0.9170779410673592,1.6967104966084205
0.36230578030965804,0.9212905070436059,1.7328503922950487
0.3615381851411892,0.9255177005923247,1.770776495170628
0.3605984045399827,0.9297490755785826,1.8104633405761346
0.3594807240449541,0.933977272003807,1.8503645609161097
0.3582442401542497,0.9380021334881247,1.8894035560965945
0.3568420996789803,0.9420134629080864,1.9271959376494592
0.3552728099775075,0.9460035925058551,1.9668452051707226
0.3535278851817865,0.9499598736061439,2.008308470932368
0.3516037809461567,0.953872920668921,2.0499896596018066
0.34959582251199556,0.957562225001706,2.090774746051935
0.34742323709505024,0.9612000487388453,2.1302559385580535
0.3450861464020962,0.9647780582085904,2.171673374233133
0.34257909826948746,0.9682814616327534,2.214959138330878
0.3399002779584014,0.9717003242495559,2.258462780230064
0.33717884627305694,0.9748801085044583,2.3010431232509436
0.334303378323666,0.9779692477736682,2.3422550143323755
0.33127652261579804,0.9809590219351775,2.3854828235461856
0.3280964958941393,0.9838332681167421,2.43065033454363
0.3247640974852769,0.9865814344397018,2.476051271842339
0.3212856125695952,0.9891930818997217,2.5220778743965178
0.3178197651593812,0.9915534757698335,2.567847368671998
0.31422463762433905,0.993773563513117,2.611759042300556
0.3105075518707592,0.995846414649577,2.6574961497855325
0.3066726009649601,0.9977548833582656,2.7054790966460813
0.30272321550332787,0.9994877739558382,2.7537567669248
0.29866951956154536,1.0010369863758948,2.8025052806355215
0.29469070583591617,1.0023388644183993,2.8509528200955465
0.2906261658363569,1.0034583366969603,2.8974976206948018
0.28648673491719356,1.004390748111204,2.945838004321403
0.2822827625126893,1.005121489345448,2.9965185216484556
0.278021247841448,1.0056404975389164,3.047551640151779
0.27371472503112637,1.0059427042717433,3.0990210411958383
0.2695475554835131,1.0060200800848493,-3.1330801051389994
0.2653549534431317,1.0058882623345526,-3.0840191686933665
0.2611508043431984,1.0055472337458693,-3.033075857300757
0.2569507878284258,1.0049845189962205,-2.9796659536973977
0.2527656511665838,1.0041929198115205,-2.925915590807703
0.2486069681377279,1.00317127987901,-2.8717352877312172
0.24448070362622432,1.0019141421308646,-2.8162188173212335
0.24056538201615796,1.0004793460369843,-2.761577023227127
0.2366895012907794,0.9988206770337223,-2.709752977428835
0.2328630682683153,0.9969408205300809,-2.6563418349382295
0.22910263247174723,0.9948319230058207,-2.6010807265647857
0.2258446139379259,0.9927936280923536,-2.5675943305684545
0.22324216248054113,0.9911127173231203,-2.576081233560452
0.21968287322764324,0.9889461363571479,-2.6187744360336866
0.21591955146178105,0.986874059481672,-2.6544174096151147
0.21218001609886478,0.9849038408407846,-2.6549644724714017
0.20848499666231265,0.9829158879054148,-2.639831774969935
0.20482679151861757,0.9808722613796649,-2.622778592420141
0.20124530454089054,0.9787591268628821,-2.588949725338356
0.19779033850283706,0.9765118745228506,-2.534628225685062
0.1944803737570157,0.9740628086066594,-2.4692697850357566
0.1912965856970533,0.9713515436613028,-2.3992289423232713
0.1882225626744665,0.9683431331656611,-2.3320163220020675
0.1854220830755622,0.9652145867445692,-2.2662411182038267
0.1827721042880753,0.9618252864325075,-2.198474409479575
0.18042161129147147,0.9583570346724243,-2.1304819467340903
0.1782563895956527,0.954646925412874,-2.0636689708874028
0.1763958606820171,0.9509075133309726,-1.9966539133431456
0.17475307583023003,0.946960791841351,-1.9290405085909665
0.17346622889118807,0.9431781081232823,-1.864461053473169
0.17234671576778618,0.9390684296081895,-1.804822429152243
0.17145592460195683,0.9348026580136326,-1.7435855708214965
0.1708994014524947,0.9309776995296881,-1.6825825406593853
0.17053386438724386,0.9266794054237203,-1.6258034736653417
0.17040707107931474,0.9224896509626851,-1.5729482451253116
0.17050062026267543,0.9182151766993115,-1.5212933874920185
0.1708215839027614,0.9138673295526929,-1.4695289797465527
0.17132597160982416,0.9098533301057826,-1.4185872651506504
0.17207473650206587,0.9056285944510375,-1.369622653391985
0.17304246632859582,0.9013557012603284,-1.323861513681995
0.1741392688727698,0.8973614707185416,-1.2785685044368844
0.17546353623820524,0.8932731216055243,-1.2338264200762548
0.17699395299123155,0.8891700013514339,-1.1912939938271605
0.1786337277077954,0.885279436006011,-1.1501399227373075
0.18045913582712111,0.8813966903786666,-1.110100457079261
0.1824717631636123,0.8775261819760385,-1.0701849714419638
0.18455624278799718,0.8738786278581656,-1.0312215185565683
0.18681412408094653,0.8702547209934661,-0.994221279155925
0.18924290633934104,0.8666591699294994,-0.9571096418832625
0.19184345980253784,0.8631039509913259,-0.9195630507762584
0.19447168797558093,0.8597770232924831,-0.8834219661373928
0.19725630372957373,0.8564957450086135,-0.849149022338726
0.2001956280235718,0.8532644316411989,-0.8142697951260469
0.20312952675157903,0.8502576683704822,-0.7796360545591545
0.2062090190434246,0.8473068480568944,-0.7470280109938796
0.20943170058354083,0.8444137993816689,-0.7141666204055571
0.21279627637711065,0.8415902356371082,-0.6804355737302018
0.21612104034407206,0.8389841679737643,-0.6478905626839868
0.21957541796844426,0.8364481607683912,-0.6171117317205043
0.22315834721378142,0.8339851525269762,-0.5854816222523367
0.22686883611368885,0.8316063173685213,-0.5530868769822839
0.23050792920360527,0.8294340525372028,-0.5220113230004644
0.23426195296678873,0.8273440400212373,-0.4924828413185807
0.2381307751760428,0.8253388141331524,-0.46195482887178857
0.24211307902873666,0.8234287502740815,-0.4307084970219194
0.24599588852869023,0.821711379106827,-0.4007570985989376
0.24998101892912286,0.8200853850236488,-0.3722628141521273
0.25406599345016573,0.818554411691308,-0.3427855563980818
0.2582470326855475,0.8171286685055107,-0.3125079086248079
0.26230448802019335,0.8158790446600741,-0.28333002696905946
0.26644865919686506,0.8147303059087324,-0.25552828171758507
0.2706795813462321,0.813684963535556,-0.22658970215201166
0.27499522375196384,0.8127528601099309,-0.196698158987574
0.27916728251291034,0.8119799074490381,-0.16793685275253709
0.2834168239265983,0.8113148565706917,-0.14065000714453202
0.2877443613898456,0.8107596607420591,-0.11239114636856798
0.2921466195504114,0.8103232119059546,-0.08338074898484749
0.29638715476946575,0.8100247552249441,-0.05559110826574745
0.30069545340742876,0.8098385285601474,-0.029257254000463882
0.30507208974862493,0.8097650747160163,-0.0022307672162600054
0.30927528793083947,0.8098085118801743,0.02466659641504341
0.31354109892060517,0.8099644233672711,0.04988313167971541
0.3178712858795048,0.810230883374564,0.07509437199041498
0.32226011007146166,0.8106140612037986,0.10075719542836023
0.32646431054850233,0.8110881553610962,0.1253822927612523
0.3307208898155384,0.8116715664943045,0.14856156527217396
0.3350319878192197,0.8123642784203801,0.1718249238884476
0.3393918165764039,0.8131696501358834,0.195051383757731
0.3435592040266398,0.814038130200098,0.21711491303884156
0.3477695626902927,0.8150105158747717,0.2380142662256013
