x,y,theta
0.4807476556213099,-0.0020229115061824515,1.6041460852059968
0.48074981918589316,-0.0020419839404833343,1.6143092914069535
0.48075214246936737,-0.002061010291400496,1.6244724679226146
0.4807546619372993,-0.0020799974713173034,1.634635635238395
0.48075740001396494,-0.002098960140782497,1.6447988184114832
0.4807603827117581,-0.0021179247911182687,1.6549620260720863
0.4807635502222771,-0.0021367176724441795,1.6651252227743691
0.480766899662914,-0.002155537542442787,1.6752884126910816
0.4807703595537469,-0.002174431210909464,1.6854515428307457
0.48077402251110285,-0.0021933473136922575,1.6956146708572903
0.4807778974887139,-0.0022122504207196685,1.7057778144809046
0.4807820097027305,-0.002231061245000967,1.71594099196351
0.4807863052436197,-0.0022497884390158406,1.726104174107804
0.48079074144756967,-0.0022684192157744385,1.736267337778894
0.4807953076589796,-0.00228696366610789,1.7464304685623127
0.48080008288065024,-0.002305465006313601,1.756593620929614
0.48080509655364223,-0.0023239107808669945,1.7667568055288028
0.4808103312575019,-0.0023423330333836477,1.7769200226105137
0.4808157663345985,-0.0023607464569179153,1.7870832420661695
0.4808213609185626,-0.002379115982838146,1.7972464566414135
0.48082709946248564,-0.0023974305866951914,1.8074096512656541
0.4808329710354164,-0.002415665311848307,1.8175728262174917
0.48083903026771735,-0.002433796125600518,1.8277360129077167
0.48084531269619485,-0.0024519065181910554,1.8378992296137096
0.48085184818203064,-0.0024699263237065454,1.848062494370686
0.4808585797049183,-0.0024878821408493876,1.8582257727689735
0.48086546554094745,-0.002505627954118883,1.8683890626265633
0.4808725042280376,-0.00252340876377624,1.8785523270515705
0.4808797149630144,-0.002541172953209074,1.8887155717856565
0.48088714524216286,-0.002558903000469067,1.8988788382962016
0.4808947755105725,-0.002576550742814045,1.9090421151894446
0.4809025982829868,-0.0025941158996481677,1.9192054070857147
0.4809106110618783,-0.002611579091257183,1.929368703425459
0.480918744600381,-0.0026288506013586147,1.939531988841998
0.4809270397830427,-0.0026460199460504154,1.9496952556690221
0.4809355662377415,-0.0026632116090791014,1.9598585387293355
0.4809442246844876,-0.002680393416061989,1.9700217651698142
0.48095308800401565,-0.002697523446079586,1.9801849860784708
0.4809621692535245,-0.0027145752144744077,1.9903482248954492
0.48097152313414043,-0.002731466459445155,2.0005115274228484
0.4809810295308097,-0.0027482269255225023,2.0106748204199203
0.4809906225434777,-0.002764897603881671,2.0208380552229714
0.4810003021285867,-0.0027814494980965307,2.031001235047061
0.48101012597275744,-0.0027979113212198534,2.0411643891353175
0.4810201881102535,-0.0028142367825182645,2.0513275741709056
0.4810304650279865,-0.0028305100004464385,2.0614907668793276
0.4810409413815061,-0.002846717543936067,2.0716539541979815
0.481051568165836,-0.0028628197833873337,2.0818171248454456
0.4810623100009058,-0.002878770583737402,2.091980271469338
0.481073224253664,-0.002894607092428456,2.102143425306747
0.4810842813275705,-0.002910352770566722,2.112306554357102
0.48109552361842683,-0.0029260280980357937,2.122469677577898
0.48110691879413553,-0.0029415545147650104,2.132632806451072
0.4811184600752751,-0.0029570033140854934,2.142795920095314
0.48113008324094886,-0.002972210569212044,2.1529590205940856
0.4811418908121998,-0.0029873166407928097,2.163122142898703
0.48115396498384094,-0.003002369146639799,2.173285300562434
0.4811662695797142,-0.0030173004850822336,2.18344850673435
0.48117873532672045,-0.0030321477009147414,2.1936117032168525
0.48119126032616205,-0.0030469313977455744,2.2037748460786517
0.4812037968194101,-0.003061572814386527,2.2139379276592317
0.4812163639232519,-0.003076019737555146,2.224100986596045
0.4812291581179455,-0.0030902930010227357,2.234264116870672
0.4812421516352262,-0.0031044718218342397,2.2444272762877304
0.48125530271061606,-0.0031185000349420247,2.2545904530934044
0.48126864006542686,-0.0031323058779780533,2.26475369560722
0.4812822231920143,-0.0031460595582855073,2.2749169774596187
0.4812959234725445,-0.003159691596560281,2.285080247900853
0.4813096502703681,-0.003173241780064665,2.295243463000857
0.48132347176728213,-0.0031866468697145972,2.3054066661505046
0.48133743714710436,-0.0031998927643557768,2.3155698999832035
0.48135151736897397,-0.0032129463068313185,2.325733150655306
0.4813657733050887,-0.0032258810874766612,2.335896416996512
0.4813801906420916,-0.0032386139437465843,2.346059727273106
0.48139477360921185,-0.003251236655368662,2.356223045927479
0.48140937367844244,-0.003263598239054077,2.366386360599507
0.4814240740462924,-0.0032759024245497532,2.3765496368921717
0.48143887672777774,-0.0032881183353809297,2.3867128662967545
0.4814538448123358,-0.0033002067196371424,2.396876103169367
0.4814689839355409,-0.003312082639656547,2.407039375842046
0.48148431490881044,-0.0033237844719981907,2.417202694098902
0.48149968729478126,-0.0033352557598600326,2.4273659886136527
0.481515109847513,-0.00334659427212486,2.4375292375512156
0.48153069497967665,-0.0033578075360118998,2.447692478711325
0.48154645155236464,-0.003368901273074195,2.457855706299927
0.48156227819700437,-0.0033798505990102136,2.468018887510533
0.48157826532665116,-0.0033906685921058963,2.4781820509837837
0.48159439206380167,-0.003401342934008725,2.4883451986031857
0.4816104859309742,-0.003411801375254675,2.4985082896905313
0.4816266856608931,-0.0034220734326218132,2.5086713720038523
0.48164299535522614,-0.003432166858910955,2.5188344397492406
0.4816594481083095,-0.003442092955589883,2.5289974927766425
0.4816760420893323,-0.0034518194745453753,2.539160553655681
0.4816927530818882,-0.0034613994438317166,2.5493235810430654
0.48170952756480956,-0.003470847816760877,2.559486551198201
0.4817263701513685,-0.0034801565235050274,2.5696494708807887
0.4817432913588154,-0.0034893197619473536,2.5798123465395335
0.4817603351902041,-0.003498304116425026,2.589975210809804
0.4817774087592089,-0.0035070504744539057,2.6001380698104475
0.48179463703905645,-0.0035156445148423147,2.6103009139359727
0.4818119073016612,-0.0035240209763513835,2.620463745369303
0.48182922298284553,-0.003532214437394091,2.630626561840374
0.48184663734443,-0.0035402631610480417,2.6407893423057924
0.4818642019572672,-0.0035481517655598727,2.650952130508021
0.48188171594742757,-0.0035557667342343583,2.6611149107214027
0.4818994091346259,-0.003563290085602729,2.6712776754836383
0.4819172262752205,-0.0035706508277012134,2.68144043278226
0.48193516278783005,-0.003577835818292701,2.691603203455506
0.48195314139055717,-0.0035848526056212085,2.7017659584955167
0.4819711552718438,-0.0035916644328106663,2.7119287191652655
0.48198920724746463,-0.0035982585008319736,2.7220914996477914
0.48200729497004435,-0.0036046362492931677,2.732254297442069
0.48202531634071144,-0.0036108139083030465,2.7424170788543303
0.48204346257606606,-0.0036168129939342696,2.7525798901179095
0.48206171109655466,-0.0036226178612363525,2.762742723427025
0.4820800781257123,-0.003628239350872295,2.7729055834651786
0.48209854502928484,-0.0036336770384121707,2.7830684654117857
0.4821171095687423,-0.0036389336198834952,2.7932313726754923
0.4821356777267927,-0.0036440275026903292,2.8033942713774276
0.48215425143427704,-0.0036490171646835095,2.813557132448922
0.4821727195524696,-0.0036537294688108865,2.8237200270495624
0.4821913027346968,-0.003658217818574681,2.8338829774882797
0.48220995057042587,-0.003662427800317979,2.844046005504892
0.48222869458467815,-0.0036664449855563466,2.85420905898446
0.4822474917056627,-0.0036702859306152282,2.864372119859122
0.482266315877668,-0.003674032128316205,2.8745351418110268
0.4822851738070509,-0.003677628433330791,2.8846981459907832
0.48230406117289953,-0.003681054297222855,2.8948611525844186
0.4823229835296259,-0.003684211934393407,2.9050242086524363
0.4823419522264417,-0.003687098253937507,2.9151873351572415
0.48236092659821017,-0.003689836728837874,2.925350427311427
0.48237992010831837,-0.0036923696072411367,2.935513530785928
0.4823988260514718,-0.003694708852950262,2.9456766282795996
0.4824178347230115,-0.003696932595610475,2.955839684461417
0.4824369227633598,-0.0036989658561515965,2.966002747359211
0.4824560806831502,-0.0037007978638679204,2.9761658177327863
0.4824752399229697,-0.003702300203366719,2.9863289587047337
0.4824943803106104,-0.003703586415732315,2.9964921219920932
0.48251352153073973,-0.0037047841070483867,3.0066551976853164
0.48253266918639354,-0.0037058479923138816,3.016818231424206
0.4825518360547298,-0.003706798753305866,3.0269812066928132
0.48257086277598166,-0.0037075291039785035,3.037144165501118
0.48258999099927335,-0.003708046152759159,3.0473071430576533
0.48260604827503595,-0.0037080498524707972,3.055877594263057
0.4826219829107764,-0.003708249663220632,3.0642001797273726
0.4826381574190388,-0.0037079723391728373,3.072783313741968
0.4826509515793799,-0.003707817167631372,3.0795866270221386
0.4826635613978654,-0.0037078880278123907,3.086257054666685
0.48267646629486477,-0.003707584635552061,3.093124348980977
0.48268914390780415,-0.003707303449355591,3.099837532709016
0.4827019769822041,-0.003706793429671252,3.1066497082890905
0.4827146794426387,-0.0037062357911477124,3.1134050029802194
0.4827273370973968,-0.0037055581295321,3.1201905427954246
0.48274010737565215,-0.0037048701894105973,3.1269609526925093
0.4827529476665823,-0.0037041410559147483,3.1337384115566076
0.4827658221414532,-0.003703312760705707,3.140512762526272
0.4827787034329185,-0.003702387910363793,-3.135896924251013
0.4827914713877291,-0.003701363949453196,-3.1291217533116202
0.4828042156952529,-0.0037002368900513334,-3.122346445748495
0.4828168700963581,-0.0036989698307324597,-3.1155711200387173
0.4828294518082108,-0.003697648322210018,-3.1087958256507395
0.4828421077436227,-0.0036963078817283256,-3.1020205626887205
0.4828548051262141,-0.003694878904795858,-3.0952453104915523
0.48286753795327736,-0.0036933490083533513,-3.0884700415088266
0.4827106982634315,-0.003701284974948908,-3.0816947350046777
0.4825537866802885,-0.0037102677461121206,-3.0749194426455766
0.48239686228043277,-0.0037203652371453873,-3.068144143436643
0.48207060493688914,-0.0037445652504414784,-3.0613688694355425
0.4817443987597944,-0.003771028411315893,-3.0545935730555107
0.4814183079506164,-0.0037996877103272206,-3.04781831818594
0.481092442850443,-0.003830565636565768,-3.0410430359002776
0.4807668162212424,-0.0038636547681529807,-3.034267775027724
0.480441466095322,-0.0038989246949312057,-3.0274924908810066
0.4801164063388794,-0.003936377211921615,-3.020717198834742
0.479791581094755,-0.003975971033447469,-3.013941866635687
0.47946700220517324,-0.004017764564879678,-3.0071665311922113
0.4791426577761561,-0.004061763043708794,-3.0003911901804257
0.47881863323979446,-0.004108019148269191,-2.993615884005638
0.4784949408431646,-0.004156498404000522,-2.9868406092614848
0.47800396453080735,-0.004233917643366554,-2.980065351286306
0.4776682572727527,-0.004288701236807044,-2.9796606458426553
0.4769183828924003,-0.004411897104073331,-2.975502117439635
0.475755943682777,-0.00460958262701681,-2.969530058557252
0.47459279412661715,-0.004813945564780237,-2.9650782730500516
0.47343137450729533,-0.005023448303834682,-2.959612578129327
0.4721001776694047,-0.005270440855914905,-2.9563494021437724
0.47076974098577096,-0.0055213764705709925,-2.9529993033702957
0.4694402381578133,-0.0057770541931685725,-2.9495498518952847
0.46794498650513544,-0.006069940552704345,-2.946211882602406
0.4664507969026237,-0.006367825857542302,-2.9427920816024127
0.4649576279037701,-0.006670787175650865,-2.9394231313090224
0.46329920914038414,-0.0070131647928957635,-2.9360255666400588
0.46164182553704836,-0.007361229339351079,-2.932642964365933
0.4599855637568608,-0.007714935945897911,-2.9292530767506424
0.45833042299664545,-0.008074241440374833,-2.925866555427807
0.45667649264627286,-0.008439079030610542,-2.9224785346357836
0.4550238043944812,-0.008809416486599695,-2.9190910458378707
0.45337236450411744,-0.00918542489391137,-2.9157033929736067
0.451722313154547,-0.009567024611590595,-2.912315825522072
0.450073606461972,-0.009954194440959498,-2.9089282454392666
0.4484262180283299,-0.010346963796069768,-2.905540670805711
0.446780200277077,-0.01074537752144692,-2.902153148528816
0.44513552418312463,-0.011149409010001879,-2.8987656544752127
0.4434921789794295,-0.011558989561088672,-2.8953781357343806
0.4418501209780254,-0.011974068106273284,-2.8919905611303793
0.44020954456709194,-0.01239464546772987,-2.8886029490569105
0.4385703833885668,-0.012820826282701423,-2.8852153663262508
0.43693270154236535,-0.013252569464601115,-2.8818277854704215
0.4352965287404337,-0.013689877156257104,-2.878440218847621
0.433661832344342,-0.014132755132371553,-2.8750526579700058
0.43202866133879664,-0.014581143501594852,-2.8716650785397064
0.4303969936289168,-0.015035003095732708,-2.868277448370027
0.42876685649408547,-0.0154943580497479,-2.864889785481263
0.42713829194306424,-0.01595928572120775,-2.8615021476801505
0.425511330816719,-0.016429762079118795,-2.858114523554944
0.4238859791588622,-0.016905766222317934,-2.8547268989726065
0.4222589762540343,-0.017387352954810968,-2.8529320388410526
0.4206326093137013,-0.01787149431635371,-2.8513847120385316
0.419007207599187,-0.01835816951521699,-2.849577078968156
0.417379159873634,-0.018847844289660937,-2.8495489862009147
0.41575105403996626,-0.01933719179104283,-2.8496533619265048
0.41412307815209803,-0.019826470043917074,-2.8495619385687263
0.41249501493735513,-0.020315977864940046,-2.849623731927834
0.4108670404913226,-0.02080540288810189,-2.8495871104077706
0.4092389968886928,-0.02129482339002743,-2.8496070836383183
0.4076076178397815,-0.02178418344587216,-2.8511897261835903
0.40597525215223174,-0.022270538181202174,-2.853034673790738
0.4043422551228747,-0.022754058605811287,-2.8546125636138746
0.4027050199816806,-0.023235127553629845,-2.85797315749602
0.4010660140192686,-0.02371019832422403,-2.861464869732218
0.39942559795488486,-0.02417982260268463,-2.864761314433793
0.3977834801635597,-0.02464392610537539,-2.8682107510832653
0.39613986433770637,-0.025102337670939702,-2.871561770640209
0.3944946621105717,-0.025555188138898666,-2.8749693905291354
0.3928479470792189,-0.026002402377561778,-2.878346808633629
0.3911997124729019,-0.02644406942883656,-2.881739318845471
0.3895500032127954,-0.02688018934160145,-2.8851247535899147
0.3878988288848704,-0.02731072232776703,-2.8885133111842265
0.3862462134217094,-0.027735653482288132,-2.891900593096648
0.38459218057007527,-0.028154979134855984,-2.895288314007642
0.38293664903410185,-0.02856866316196387,-2.898675869728645
0.381276382950341,-0.028976725114331654,-2.9036558958227556
0.3796139803269296,-0.029376020441372667,-2.908884216739644
0.37794987437817745,-0.029766826641727993,-2.9138516926214484
0.3762804026085117,-0.03014914630061828,-2.9205987972198417
0.3746083060109525,-0.03051983160465365,-2.9274785311180325
0.3729337600098316,-0.03087901175846628,-2.934162328520763
0.3712566927440788,-0.03122704052799277,-2.9409992915134584
0.36957733467656095,-0.03156349930237352,-2.947737713692441
0.3678956262733606,-0.03188864237237477,-2.9545327866460256
0.3662117396534141,-0.03220237987611369,-2.96129769699801
0.36452586062782266,-0.03250472677204257,-2.9680776865578453
0.36283804028282546,-0.032795638835890456,-2.974850578159763
0.361148330372486,-0.033075114899429256,-2.9816266226615022
0.3594568131456047,-0.03334313927683042,-2.9884013895170907
0.35776347707287987,-0.033599712868047395,-2.995176636260035
0.3560683968618792,-0.03384482317998575,-3.001951748991792
0.35437165080658345,-0.03407838728164233,-3.0087268386356896
0.3526732949947323,-0.034300458083407565,-3.0155019463950836
0.35097349834712716,-0.03451107019827134,-3.0222770678968294
0.34927233929964074,-0.03471020271386056,-3.0290522340599972
0.34756991809979937,-0.0348978114078258,-3.0358274001261742
0.34586623734965716,-0.03507380904207583,-3.0426025265726944
0.344161283306303,-0.035238264516636725,-3.0493776538132695
0.34245535830704493,-0.03539119419163488,-3.056152798432622
0.340748504980245,-0.03553258351720099,-3.0629279349047054
0.339040584229653,-0.03566241943738075,-3.069703108809484
0.3373318827718648,-0.035780701842474956,-3.0764782848387524
0.3356225202916054,-0.0358874194855558,-3.0832534495077466
0.3339124622175639,-0.035982503359362955,-3.090028599767781
0.3322018468926487,-0.03606601087687539,-3.0968037549599163
0.3304906900411124,-0.03613793671776527,-3.1035789168175585
0.3287790049896585,-0.036198274318322225,-3.110354082672789
0.32706685830044063,-0.036246965151562484,-3.117129230951545
0.32535444194059343,-0.036284023070344465,-3.1239043433619726
0.32364188203979527,-0.03630950051990927,-3.1306794532421414
0.3219290874973124,-0.03632337765001692,-3.137454590527589
0.32021629282028,-0.036325739135809075,3.138955519606696
0.3185036359599061,-0.03631653355641551,3.1321803020322565
0.3167911256460189,-0.036295710047047944,3.125405086083049
0.31507875815904607,-0.036263149710454474,3.118629936114041
0.3133666091161132,-0.036218949905086735,3.111854823313018
0.3116547580199668,-0.03616316378778747,3.105079673137783
0.3099432920382384,-0.03609579720090752,3.0983045139521637
0.3082323457688112,-0.03601689326719771,3.091529319750819
0.30652183688746165,-0.035926399254540754,3.0847540872395984
0.30481206335344435,-0.03582433149840319,3.077978848761378
0.30310313680278234,-0.03571068503777736,3.071203597047241
0.3013950646475749,-0.035585462538843884,3.0644283475779552
0.2996879051366165,-0.03544863117713678,3.057653101456414
0.29798165422315565,-0.0353000882866834,3.0508779441259306
0.296276421763005,-0.035139979176691684,3.044102793243726
0.29457226179857754,-0.0349684001740998,3.037327573567161
0.2928692867072023,-0.03478540369028983,3.0305522873137307
0.2911675211226988,-0.03459093331712392,3.0237769373835843
0.28946707837236607,-0.03438491154811287,3.017001598841831
0.2877682025259317,-0.034167300972330644,3.0102263230638497
0.28607091160087955,-0.03393819751586916,3.00345105407458
0.28437523309564294,-0.03369760196376799,2.9966757809032902
0.28268122928560296,-0.03344543215824927,2.9899005774776484
0.28098894698330823,-0.03318176568563435,2.9831254103565175
0.27929845566973693,-0.032906694314990506,2.976350198068053
0.2776098402001741,-0.03262024766383571,2.9695749518011536
0.2759232075081539,-0.03232240135994163,2.962799688970785
0.27423860276262646,-0.03201308355791084,2.9560244709769714
0.27255613707026505,-0.03169237855988468,2.9492492487534774
0.2708759298357185,-0.031360302656562526,2.9424740269495553
0.2691979981591846,-0.031016807226648922,2.9356988403969364
0.26752239159445523,-0.03066194762849512,2.928923644625635
0.2658491874909006,-0.030295729133979876,2.9221484601472816
0.2641785358367622,-0.02991817491334945,2.9153733014576653
0.26251054297572196,-0.029529348196148716,2.9085981415561233
0.2608451233447515,-0.029129223650912812,2.90182294632247
0.25918254735229385,-0.028717894757020596,2.895047723972565
0.25752284136420495,-0.028295317772152863,2.888272501898487
0.2558660398217062,-0.027861479963876744,2.8814972775411367
0.25421219730276656,-0.027416354037803205,2.874722086224157
0.252561342083558,-0.026959970736725607,2.8679469143539054
0.2509136350461573,-0.026492396284751515,2.861171743692793
0.24926910832527585,-0.026013737346331445,2.8543965078683953
0.24762787825365687,-0.025524021486617487,2.847621229800714
0.24598991138378512,-0.02502314838653662,2.840845929052664
0.24435538952497923,-0.024511179377013765,2.834070614374599
0.2427244800702535,-0.02398813739805899,2.8272953198001103
0.2410971930585078,-0.023454071330516565,2.820520008289775
0.23947357880010114,-0.022908984151872116,2.8137446826952863
0.23785367810743718,-0.02235284038265621,2.806969382237364
0.23623753554904736,-0.021785697503094555,2.8001940997767036
0.23462526239275788,-0.021207637762960956,2.7934187861198607
0.23301685893194304,-0.020618688950661403,2.786643438589022
0.23141246499788826,-0.020018928141127292,2.7798680295826292
0.22981223375302656,-0.01940833922997247,2.7730926206864774
0.22821622157838237,-0.018786932852226563,2.766317221208431
0.22662442910037484,-0.018154627056827976,2.759541860522148
0.2250369898982259,-0.017511465479980986,2.752766585795179
0.2234540035611319,-0.01685757369507666,2.7459913239917144
0.22187539047054586,-0.016193031308219974,2.7392160204931915
0.22030129195410614,-0.015517869325108673,2.7324406869386504
0.2187318181038295,-0.014832071585730019,2.7256653904398753
0.21716697573716612,-0.014135573206329478,2.7188901320126826
0.21560681436692253,-0.01342847262881895,2.71211486766421
0.21405161958896293,-0.012710846503600342,2.7053396586018055
0.2125014017559807,-0.01198269612721678,2.698564510898868
0.21095618393830362,-0.011244100515426824,2.69178935052012
0.20941598723764845,-0.010495102620684465,2.68501418824645
0.20788086368689623,-0.009735718324774245,2.6782390184135476
0.20635083047466657,-0.008965960834842742,2.6714638353727462
0.20482604836539134,-0.008185787111963888,2.664688696639422
0.20330664796470754,-0.007395179232604313,2.6579136638503535
0.20179251367055406,-0.006594229242928002,2.6511386334544365
0.20028391149494085,-0.005783131825610069,2.644363589118392
0.19878085759000538,-0.004961969654843066,2.6375884929171676
0.19713499840253335,-0.004048188009570788,2.6308133109928264
0.1954952475307914,-0.003123215141051688,2.624038292693805
0.1938617770695519,-0.0021870529208919565,2.617263130452594
0.19208796590744814,-0.0011542318612157401,2.610488160274143
0.1903209623303474,-0.0001092046718462268,2.603713070202447
0.18841544677596214,0.0010352294374434599,2.5969380473945987
0.1865176027549361,0.00219253836681712,2.5901629379890503
0.18462762068862337,0.003362638881276556,2.5833877453332312
0.18260190366503212,0.004635992917488515,2.5766126132921636
0.18044169598321957,0.0060145657040458446,2.5698375235676854
0.1782907682580617,0.007407873020338532,2.563062399368698
0.1761492599889315,0.00881573916296614,2.556287306604404
0.17387605434298853,0.010332281781890053,2.5495120452089233
0.17161296491719652,0.011864268414454681,2.542736898494471
0.1692203879242135,0.013507854986179046,2.5359616033448216
0.16683886546416707,0.015167766566593445,2.529186462407508
0.16446870582866333,0.016843728574405827,2.5224112739407683
0.16197189495377282,0.018634740865547977,2.515636037157405
0.15934989032523555,0.020542587754052877,2.50886080933647
0.15674074192105952,0.022468238080957992,2.5020855663547654
0.15400872711117408,0.024513384809489083,2.4953103415771603
0.15129056164595092,0.02657714583501472,2.4885351535275726
0.14858643633660007,0.028659346136314934,2.481760064237713
0.14576266291967205,0.03086439083577325,2.474984979619796
0.1428206608057899,0.0331940172870528,2.4682098559659758
0.13989434371424686,0.03554355232243225,2.4614347726729937
0.13698397328308556,0.037912886714683645,2.454659591794636
0.13395874831787716,0.040410006308886075,2.4478844345412094
0.13095045118702478,0.04292768009627381,2.441109281232877
0.12795931809488692,0.04546568105038498,2.434334147871733
0.12485675262702413,0.04813468221413393,2.4275590626358534
0.12177223137707989,0.05082472419807937,2.420783848183461
0.11870595577213862,0.053535547839967224,2.41400867725253
0.11565807747593676,0.056267215146253366,2.4072334244395863
0.11262875188666735,0.059019433201097406,2.4004581410385195
0.10961819648291683,0.06179201943855337,2.3936828442472566
0.10662645961259934,0.06458498037577945,2.386907519721906
0.10365375971960906,0.06739818775559657,2.3801321605552035
0.10070027981840288,0.0702313895087197,2.3733568366390627
0.0977660595316694,0.07308452757917457,2.3665814601632404
0.0948512147680502,0.0759575185626091,2.359806099160435
0.09195587133034419,0.0788501712247295,2.3530307353537356
0.08908014051966624,0.08176240743270875,2.3462553464325
0.08622420381745304,0.08469410107450459,2.339479998117969
0.08338823128318569,0.087645087090942,2.332704680671231
0.08057233193133226,0.09061516491470434,2.325929371845912
0.07777661279011473,0.09360421632116644,2.3191540906014847
0.07500116447756504,0.09661223375002598,2.312378825458785
0.07224611229749145,0.09963904280188915,2.305603574246877
0.06951167334478008,0.10268434010447335,2.2988283554546585
0.06679797185397066,0.10574802205049222,2.2920531725252884
0.06410511511599992,0.10882998525723837,2.2852779806736465
0.0614332225504631,0.11193012262267941,2.2785028333739317
0.058782421980659395,0.11504837943467441,2.2717277313122097
0.05615283281170154,0.11818455640002179,2.2649526854891815
0.05354449712287249,0.12133852213456953,2.2581776168094336
0.050957485872755684,0.12451005052573025,2.2514024965257997
0.04839196156211855,0.12769900461093645,2.2446273235297842
0.04584812477022505,0.13090529132508383,2.2378521663129924
0.04332609392757948,0.13412867802861808,2.231076977258896
0.040722321295549,0.13750355630991415,2.2243018519474598
0.03814143434673617,0.14089622275881278,2.2175266327827177
0.035583591503719855,0.1443063467752053,2.2107515491226573
0.0329478501640548,0.1478703588491445,2.203976342909768
0.030336116841613945,0.1514521493827704,2.1972010835919265
0.02774866748109915,0.15505155451657648,2.1904257488937326
0.02508757363641984,0.15880702199074567,2.1836505129875023
0.022452036668669594,0.16258060356811857,2.1768752341726354
0.019842136365641295,0.16637194088839513,2.1701001012880776
0.017162656720408048,0.17032138029176133,2.163324914042163
0.014415486116866223,0.17443012940383648,2.156549611775561
0.011696080984649191,0.1785576212931327,2.149774316153955
0.009004702039510855,0.1827034772552456,2.1429990327771407
0.006250019981314284,0.18701063623938494,2.1362237776958293
0.003434086932903158,0.19148015341313362,2.1294484852725057
0.0006483828313381812,0.1959687786217323,2.1226732734397924
-0.002106926835593078,0.20047617098921766,2.1158979760308725
-0.0049192910025230695,0.20514763354280197,2.109122580652701
-0.0077000051618277615,0.20983809808884324,2.1023472034287574
-0.010448877515493763,0.21454734256117775,2.0955718477969856
-0.013250231859746855,0.21942239618835013,2.088796566324687
-0.01601859272124602,0.2243165568343359,2.0820212260946844
-0.018753702986760327,0.229229336383553,2.0752460125665073
-0.021537129467603434,0.23430941659499632,2.0684707305694334
-0.024286178691934116,0.2394082867229101,2.0616955013140466
-0.027000663364211617,0.2445257084803164,2.0549202224393412
-0.029680373632358596,0.24966145528122724,2.0481451041148873
-0.03232514694983668,0.2548153045033504,2.0413700397311407
-0.034934881512715135,0.25998696215633654,2.0345950428401616
-0.03750951965402182,0.26517614719665755,2.0278200659207624
-0.04004896003052298,0.2703825908219839,2.0210450210051256
-0.04255308588591696,0.2756060604626083,2.014269927117007
-0.045021888569021055,0.2808463174664367,2.0074947210626273
-0.04745522602809039,0.28610325809747517,2.0007193888783785
-0.049852802822988734,0.2913765874642455,1.9939440561106878
-0.0522145016729767,0.29666610866223664,1.9871686833668647
-0.05454023301539452,0.30197149171499016,1.9803933361863053
-0.056829945512560216,0.3072924759507706,1.9736179643768699
-0.05908358933656395,0.31262882821511284,1.9668425155694833
-0.06130107502391763,0.31798031044695907,1.9600671155575005
-0.06348229817459773,0.3233467019147959,1.953291662223949
-0.06562714189166324,0.32872771149220753,1.946516239464678
-0.06773544602481146,0.3341231577477405,1.9397409028333532
-0.0698070895222169,0.33953282260170403,1.9329656682243483
-0.07184197599725109,0.3449564683785889,1.9261905235444723
-0.07384007448250207,0.35039368684875427,1.9194154516234383
-0.07580135172683945,0.35584429574430537,1.9126403671591243
-0.07772572292737105,0.3613080574967661,1.9058652747163254
-0.07961302474523976,0.3667847481833937,1.8990901974359702
-0.08146317324906086,0.37227411498057067,1.8923151149307544
-0.0832760834526771,0.3777759044419931,1.8855400082632001
-0.08505167101288383,0.383289840308459,1.8787648710004599
-0.08678985977211767,0.38881568271194367,1.8719896688627509
-0.08849055027874964,0.39435318530383184,1.8652144406823081
-0.0901536743808328,0.3999020567841186,1.8584391549584676
-0.0917791363370335,0.4054620695404991,1.851663869947147
-0.09336690499533078,0.411032933327674,1.8448885582741401
-0.09491691596801766,0.41661449803397205,1.8381132165928082
-0.09642906240994464,0.4222063597074688,1.8313378461042131
-0.09790325683526348,0.4278083672401678,1.8245625312822638
-0.09933944127253712,0.43342022297926036,1.817787215054763
-0.10073755792531416,0.4390416957341782,1.8110119530153137
-0.10209758682834441,0.44467255819563684,1.8042366850735585
-0.10341947356117959,0.450312507723622,1.7974614431385783
-0.10470313353696988,0.45596124282157247,1.7906862363172897
-0.10594853374501124,0.4616185934482224,1.7839110169218166
-0.1071555475322797,0.46728425714825744,1.7771357790593878
-0.10832414766134998,0.47295784740770463,1.770360540277356
-0.1094543124725033,0.47863917819548535,1.7635853174878469
-0.11054595201170495,0.48432806360151875,1.7568100782473135
-0.1115989442681619,0.4900242441627418,1.7500349038617748
-0.11261333456799277,0.49572753840577566,1.743259704255721
-0.11358904513643281,0.5014375576331862,1.7364845585427042
-0.11452354133085373,0.5071577100777531,1.72811693310412
-0.11540769208016234,0.5128859404914611,1.719500789441424
-0.11624390672757724,0.5186211370962857,1.7111460610623668
-0.1170287818401765,0.5243669306627796,1.70101144559263
-0.11775330197452233,0.5301206712082294,1.6907432970550444
-0.11841982897613257,0.5358812482556989,1.6806725799367652
-0.11902766051668795,0.5416484643866245,1.6704477423946926
-0.11957682258698761,0.5474214398917457,1.660321788961376
-0.12006739178863388,0.5531997358048336,1.6501388810329987
-0.12049917043031208,0.5589827040755856,1.6399862733819373
-0.12087218868967745,0.5647697927741524,1.6298185020398004
-0.12118635526196903,0.5705603805681912,1.6196578318468835
-0.1214416109967363,0.576353861525313,1.609494075534619
-0.12163788756303628,0.582149774507533,1.599331533341159
-0.12177229159306428,0.587950572913399,1.587576284519556
-0.12183294048512475,0.5937557836173354,1.573979687946254
-0.1218105915692634,0.5995643923292786,1.5588040014424251
